id;title;date;view_count;rating;content;is_full_content;category
31142632;Yemeksepeti'nde Fatura Sorunu;29 Aralık 2024 14:52;497;1.0;Yemeksepeti platformu üzerinden bir firmadan yemek siparişi verdim. Sipariş verdiğim restoran fiş göndermedi. Yemeksepeti'nde fatura talep ettim ama faturayı tarafıma göndermediler. Konu hakkında Maliye Bakanlığı'na şikayette bulundum. Durumun acil olarak sonuçlandırılmasını ve tarafıma faturanın gönderilmesini talep ediyorum.;True;fis
31132141;Sipariş Fişi Sorunu Ve Müşteri Mağduriyeti;28 Aralık 2024 10:47;448;;Siparişimin içerisinden fiş çıkmadı. Bu sebepten dolayı çalıştığım şirkete vermiş olduğum siparişin fişini veremiyorum, mağdur edildim. Canlı destek hattının yaptığı bilgilendirmeye göre, fatura 7 ila 10 iş günü içerisinde çıkıyormuş. Ben bu siparişi 11 Aralık'ta verdim. Aradan ne kadar zaman geçmiş, gerisini siz hesaplayın. Sürekli Yemeksepeti tarafından mağdur edilmekten bıktım. #fsy7-2450-hf2k Yukarıdaki sipariş numaram. İvedilikle gereğinin yapılmasını rica ediyorum!;True;fis
31106725;Fiş Sorunu Ve Müşteri Hizmetleri İletişim Problemi;25 Aralık 2024 20:33;1.406;3.0;Yemek Sepeti'nden kapıdan ödeme tercihini seçerek sipariş verdik. Ödeme alan kişiden fiş istedik. Fiş veremeyeceğini, poşetin içinde olduğunu söyleyip gitti. Poşetin içinde fiş yoktu ve hemen müşteri temsilcisine yazdım. Müşteri temsilcisi firmaya ulaşamadığını, daha sonra Fatura İndir'den alabileceğim bilgisini verdi. Fatura İndir aktif açılmayınca akşam tekrardan müşteri temsilcisine bağlandım ve aktif gelmediğini söyledim ama aldığım cevap yine Fatura İndir'den alabileceğim oldu. Tekrardan alamadığımı beyan etmeme rağmen cevap alamadım. Soru işareti falan yapmama rağmen geri dönüş olmadı. Bugün giriyorum ve aynı gün yapılan siparişlerde fiş talep edebilirsiniz diye uyarı çıkıyor. Fatura İndir aktif çıkmıyor. Yapmış olduğum 1.300 küsur TL'lik alışverişim için fiş ya da fatura alamadım! Gerekirse alamadığım fiş için maliyeye şikayette bulunacağım. Öncelikli olarak herkes okusun diye yazmak istedim.;True;fis
31095056;Yemek Sepeti'nde Fatura Sorunu: Müşteri Mağduriyeti Ve Vergi Şikayeti;24 Aralık 2024 19:54;935;1.0;Yemek sepeti.com dan 1226 TL lik sipariş verdik. Gis istedik. Firma göndermedi. Defalarca fiş için online desten istedik. Firmaya ulaşamıyoruz deyip boş verdiler. Biz bu fişi yarın göndermemiz gerekiyordu. Gönderemedik 1226 TL durup dururken zarar ettik. Haftada 2-3 defa sipariş beren yıllardır müşteri olduğumuz Yemek Sepeti ni bir daha kullanmayı düşünmüyoruz. Ayrıca sitelerindeki fiş fatura kısmında hiçbir zaman aktif değil. Fiş istememize rağmen göndermeyen yemek sepetini ayrıca vergi dairesine şikayet edeceğim.;True;fis
31037529;Yemeksepeti'nde Fatura Ve Destek Sorunu;19 Aralık 2024 08:51;603;1.0;Yemeksepeti üzerinden vermiş olduğum #w5l1-2450-0rnr numaralı siparişime ait fatura veya fiş gelmedi. Yemeksepeti'nden ne zaman sipariş verirsem vereyim fatura veya fiş göndermiyorlar. Yemeksepeti'ni aradığımda da telefon ile destek verilmediğini söyleyen ses kaydı çıkıyor. Yemeksepeti'nde canlı destek de çalışmıyor. 3 gün boyunca gönderdiğim bildirimlere sadece hazır yanıtlar verdiler. Defalarca kez beni aramalarını söylememe rağmen aramadılar. Yazdıkları hazır cevapta ise fatura/fiş konusunda sipariş verildiği gün destek olabileceklerini söylemişler. Böyle saçma sapan bir çözüm yöntemi olabilir mi. Farz edelim ki aynı gün destek vereceklerdi. Sipariş verdiğim gün Yemeksepeti'ne zaten ulaşamadım ki.;True;fis
30971683;KFC Siparişimde Fatura Sorunu Ve Muhatap Bulamama;12 Aralık 2024 22:25;1.440;4.0;04 Aralık tarihinde Yemeksepeti üzerinden KFC den sipariş verdim. Kapıda ödeme seçeneği seçmeme rağmen kurye telefondan kartımı okutarak ödemeyi aldı ancak fiş veya fatura verilmedi. Yarım saat içinde Yemeksepeti uygulamasından yazdım. 7-10 gün içinde iletiliyor dendi. Şimdi ise uygulamada aynı gün talep etmeniz gerekiyor yoksa yardımcı olamıyoruz yazıyor. Muhatap yok otomatik cevap veriliyor. Fatura veya fiş talep ediyorum. Kaçak bir ticaret işlemi mi yapılıyor neden faturamı alamıyorum?;True;fis
30969523;Fatura Sorunu Ve Ulaşılmaz Müşteri Hizmeti;12 Aralık 2024 19:02;550;1.0;Yemek Sepeti'nden online olarak sipariş ettiğim yemeklerin faturası sistemde yok. Restoranları arıyorum, faturayı Yemek Sepeti verecek diyorlar ve Yemek Sepeti'ne ulaşmak imkansız. Lütfen biri beni arasın. Fatura ya da fişleri mutlaka temin etmem gerekiyor. Funda Özen.;True;fis
30907633;Devir İşlemlerinde İletişim Sorunu Ve Yanlış Faturalandırma;07 Aralık 2024 12:04;13.431;1.0;Yaklaşık 1,5 yıldır işletmemizi devir ettik 50 nin üstünde i************@yemeksepeti.com adresine devir kaydı bıraktık 50 sefer 08502225445 numarayı aradık. Bir türlü devir işlemlerimizi gerçekleştirecek bir muhatap bulamıyoruz. Ortağı olmadığım işletmenin parası bana geliyor. Vergi mükellefiyetim yok fatura bana kesiliyor. Böyle bir sorumsuzlu yok.;True;fis
30907080;Yemeksepeti Siparişimde Fatura Eksikliği;07 Aralık 2024 10:59;601;;O3yq-2448-e1zh numaralı Yemeksepeti siparişime ait herhangi bir fiş ya da fatura düzenlenmedi. Siparişimle birlikte mali değeri olan yazar kasa fişi gelmedi. Ayrıca uygulama üzerinde de ilgili siparişe ait bir fiş mevcut değil. Yemeksepeti'ne durumu uygulama üzerinden birkaç kez ilettim, lakin sonuç alamadım. Bahse konu olan siparişe ait mali değeri olan yazar kasa fişinin tarafıma e-mail veya fiziki olarak zile basılmaksızın posta kutuma bırakılması hususunda gerekenin yapılmasını rica ederim.;True;fis
30878730;Yemeksepeti Fatura Talebime Yanıtsız Kalan Restoran Ve İş Bilmez Personel;04 Aralık 2024 22:01;694;1.0;24.11.2024 tarihinde verdiğim siparişte fiş fatura yollanmamıştır. Aynı gün içerisinde talep oluşturmama rağmen üzgünüz restorana ulaşamadık diye geri dönüş sağlandı. Ardından yazdığım fiş talebi için iş bilmez bir personelleri aynı gün içerisinde yazmanız lazımdı diyerek talebi sonlandırmıştır. 1. Si fatura fiş olmadan ürün satmak yasal olarak bir suçtur. 2. Si iş bilmeyen personelin yaptıkları hareket niteliğindedir. Gerekli düzeltmelerin, uyarıların yapılmasını ve tarafıma dönülmesini rica ederim.;True;fis
30824593;Kasa Fişi Talebi Karşılanmadı;29 Kasım 2024 21:30;436;;Adile Sultan Ev Yemekleri adlı firmadan Yemek Sepeti üzerinden sipariş verdim. Israrla kasa fişi talep etmeme rağmen herhangi bir fiş gönderimi sağlanmadı. Yemek Sepeti bu konuda yardımcı olamayacağını belirtti. Kasa fişimi istiyorum. Biz istemeden zaten fişimizin gönderilmesi gerek.;True;fis
30796184;Faturasız Sipariş Ve Ulaşılamayan Müşteri Desteği;27 Kasım 2024 13:05;570;;Sipariş ettiğim ürünlerin faturasını getirmediler ve bununla kalmayıp geri bildirim yapmama rağmen hiçbir geri dönül almadım. Bu da yemek sepetimden son siparişim oldu. Hiçbir şekilde müşteri destek hatlarına ulaşamıyorum ki dediklerine göre zaten müşteri destek hatları yok.;True;fis
30791431;Yemeksepeti Fatura Sorunu Ve Yanıltıcı Davranışlar;26 Kasım 2024 22:43;2.214;3.0;Yemeksepeti üzerinden KFC'den sipariş verdim. Normalde kapıda ödemeyi pos cihazı ile gerçekleştirirdim, ancak ilk defa telefondan kartımı okuttular. Ben de fiş fatura kesilecek sandım ve ödemeyi yaptım. Ama herhangi bir fiziki veya dijital fiş kesilmedi. Uygulamadan faturayı indir kısmı da kullanılmamakta. Ardından yardım talebi oluşturdum ve güvenli olmadığını, herhangi bir şekilde fiş fatura elime ulaşmaz ise şikayetçi olacağımı söyledim. Bunun üzerine 1 saat kadar sonra bir kurye fiş getirdi. İki tane ancak biri Adile Sultan Ev Yemekleri , diğerini hatırlamıyorum, başka firmalara aitti. Yani susturmak için başka birinin fişini göndermişler. Dalga geçer gibi. Bunu kabul etmeyeceğimi söyledim, dijital olarak mail şeklinde iletebiliyorlar ise faturayı o da olur dedim hatta. Bana şirketiniz var mı diye soruyorlar. Kendilerince bu işin böyle olduğunu anlatma derdindeler yani. Fiziki veya dijital her alışveriş sonrası bir fatura kesilir, bunun şirket sahibi olmakla ne alakası var anlamadım. Sonra kurye KFC'den getirmek üzere tekrar gitti. İkinci kez geldiğinde Bahçelievler KFC Ömür Plaza şubesinden 21.30'a ait nakit kesilen bir fiş geldi. Elime ancak ben siparişimi 19.30 gibi vermiştim. Nakit kesilmiş bu fiş var sadece dendi. Kuryelik bir şey olmadığı için diretmedim, tamam dedim ve gönderdim. Ancak sırf şikayetçi olacağım dedim diye yalandan bana ait olmayan fiş göndermişler. Çünkü böylece sistemde destek talepleri kısmında sorun çözüldü girişi yapabilecekler. Kuryeye ilk almayacağımı söylediğimde sistemden teslim ettim şeklinde giriyorum o zaman dedi. Belli ki sorun çözülmese bile çözüldü girişi yapıyorlar. Firma olarak böylece hataları asla ispatlanamayacak. Kuryelik hiçbir şey yok burada ama firma için aynı şeyi söyleyemeyeceğim, insanları saf yerine koyuyorlar. Pos mobil denen şeyden elbette haberdarız ama bir alışverişe fiziki veya dijital hiçbir şekilde fatura kesilmemesi kesinlikle normal değil ve buna inanmamızı bekliyorlar. Yasal olarak haklarımı arayacağım.;True;fis
30762959;Yemek Sepeti Uygulaması Tarayıcı Uyumsuzluğu;24 Kasım 2024 13:11;467;;Bilgisayarımda hiçbir tarayıcı ile cari Yemek Sepeti uygulamasını açamıyorum. Dolayısıyla fatura ve geçmişe bakamıyorum. Daha önce Chrome dan açıyordum farklı bir tarayıcıya geçtim onunla açtım ama birkaç ay sonra o tarayıcıda açmamaya başladı. Şu uygulamanızı adam gibi yapın yeter artık hep sorun hep sorun;True;fis
30721736;Fiş Verilmeyen Siparişler: Vergi Kaçırma İddiası;20 Kasım 2024 14:28;992;1.0;Yemek Sepeti'nden Burger King den iki kişilik menü verdik. Kapıda kredi kartı ödemesi ile. Telefondan kartı okutup fiş veremiyoruz dediler. Resmen vergi kaçırıyorlar maliyeye şikayet edeceğim. Yaptığım incelemelerde bir sürü fiş verilmeme şikayeti mevcut. Bende de aynı problem var. Yemeksepeti ne nasıl ulaşacağım? Hem Burger King hem KFC fişlerim faturalarım gelmedi.;True;fis
30705668;Yemeksepeti'nde Fatura Sorunu Ve Kaba Müşteri Hizmetleri;19 Kasım 2024 02:26;839;1.0;"Yemeksepeti'nde son birkaç siparişimin faturasına edilmediğimi fark ettim. Müşteri hizmetlerine ulaştım; her ay düzenli olarak muhasebecime faturaları gönderiyorum, şahıs şirketim var ve faturalara ihtiyacım var diye mail attım. Bir yetkili beni aradı fatura görünmeyince anında bildirmek gerekiyormuş yoksa fatura yollamıyorlarmış, yaptıkları şey yasa dışı, bir de üstelik müşteri hizmetleri çok kaba.";True;fis
30703205;Fiş İletilmeyen Sipariş: 13 Günlük Bekleyiş;18 Kasım 2024 21:14;397;;13 gün önce Burger King'ten menü sipariş ettim. Ancak Yemek Sepeti 13 gündür fişin tarafıma gönderileceğini belirtmesine rağmen iletilmedi. 12 kere talep oluşturdum telefon suratıma kapandı, canlı destek suratıma kapandı. Kimse destek olmuyor. Maliyete şikayet etmek lazım. Neden fiş verilmiyor. Acaba farklı şeyler mi var? #Yemeksepeti;True;fis
30689821;Yemeksepeti Fiş İçin Yalvarmak Zorunda Kaldım;17 Kasım 2024 17:29;621;5.0;Yemek siparişi verdim. Fiş vermediler. Kurye, kayıt açın gönderirler dedi. Canlı desteğe bağlandım, onlar da fiş gönderemeyeceğini söyledi. Çalıştığım firmaya harcama girmem gerekiyor fakat restoran sahibi ısrarla fiş göndermedi. Müşterinin fiş almamasının bile suç olduğu dönemde fiş için yalvarıyoruz. Sipariş numaram #IQ***6u.;True;fis
30674552;Yemek Sepeti'nde Fiş Verilmeme Ve Vergi Kaçırma İddiası;15 Kasım 2024 21:21;753;;Yemek Sepeti'nden Burger King den iki kişilik menü verdik. Kapıda kredi kartı ödemesi ile. Telefondan kartı okutup fiş veremiyoruz dediler. Resmen vergi kaçırıyorlar maliyeye şikayet edeceğim. Yaptığım incelemelerde bir sürü fiş verilmeme şikayeti mevcut.;True;fis
30626360;Yemeksepeti'nde Online Ödemelerde Fatura Sorunu;11 Kasım 2024 19:51;1.001;;Yemeksepeti online ödemelerde fatura gelmiyor. Restoran diyor biz fiş vermiyoruz. Yemeksepeti vermiyor. Maliyeye şikayet ettim. Neredeyse online ödeme olan tüm işlemlerde vergiden kaçırılıyor. Hizmeti veren tabi ki fişi verecek. Bu konunun acilen çözülmesi lazım;True;fis
30585872;Yemeksepeti'nde Fatura İndirme Sorunu Ve Yetersiz Destek;07 Kasım 2024 14:11;697;;Yemeksepeti.com'dan faturalarımı indiremiyorum, uygulamalarında bulunan ilgili buton çalışmıyor ve canlı destek sorunu yaşayan diğer kullanıcılara davrandığı şekilde çözüm odaklı değil. Çoğu zaman firmalar fiş göndermiyor ve Yemeksepeti'nden faturalarımı indiremediğim için şirket olarak gider gösteremiyoruz.;True;fis
30584247;Yemeksepeti Fiş Sorunu Ve İletişim Eksikliği;07 Kasım 2024 11:33;979;;Yemeksepeti üzerinden Ataşehir Sudi İran restoranından sipariş verdim ve şirket kartıyla ödeme yapacağım için fiş istedim. Adres kısmına yazdığım notta fiş gelmeyecekse teslim almayacağımı, kimsenin zamanı, enerjisi, yakıtı boşa gitmemesi için siparişin iptal edilmesini söyledim. Siparişi iş arkadaşım teslim alıp ödemesini yapmış. 3. Gün oldu, fiş peşinde koşuyorum, zamanım ve enerjim boşa gidiyor. Restoran kurye ile göndereceğini söylüyor, Yemeksepeti kurye yönlendirdiğini söylüyor fakat ne gelen ne giden var. En basitinden iş ahlakından yoksunluktur bir restoranın sipariş notunu okumaması, yaptığı iş, adrese bakıp paket atmak olan kuryenin adresin yanında yazan notu dikkate almaması. Ayrıca siparişimle ilgili tekrardan bir talep oluşturamıyorum, çünkü fiş fatura talebi sadece sipariş gününde işlenebiliyormuş. E ama 2 kere talepte bulundum ben. İkisinde de eğleyip gönderdin Yemeksepeti. Neden bu kadar kolay sıyrılabiliyor bu firmalar, hiç mi düzgün iş yapan yok memlekette!;True;fis
30582177;Yemek Sepeti'nde Fiş Sorunu Ve Yetersiz Destek;07 Kasım 2024 01:10;1.056;;Yemek Sepeti aracılığı ile yemek siparişi verdim. Ödemeyi online yaparak not olarak fiş talep ettim. Siparişimi teslim aldıktan sonra fiş gönderilmediğini fark ettim ve Yemek Sepeti yardım bölümüne giriş yaparak destek almak istedim fakat yaptıkları tek şey güzel sözlerle avutmaya çalışmak oldu. İlk görüştüğüm kişi siparişler bölümüne tıklayarak ödeme şekline girip faturamı yani fişimi alabileceğimi belirtti ve ben denediğimde fiş ya da fatura görünmüyordu. Tekrar bağlandım fakat ısrarla fişin görünmediğini belirtmeme rağmen oraya bakmamı söylediler. İşin ilginç tarafı restoran ile görüştüklerini ve 5 dakika önce yüklendiğini söylediler ve ben yine baktım yine yoktu. Bunlardan sonra restoranı direkt olarak aradım ve durumdan bahsettim, bu olaylardan haberi yoktu, fişi hazırlayıp imkanı zor olsa da ertesi gün getireceğini belirtti. Sonuç olarak Yemek Sepeti bu durumda yanıltmış olmuyor mu? Süslü kelimelerle başarılı olduklarını sanan bir topluluk demek ki. Fiş önemsiz değildi çünkü masraf olarak gösterilecekti, önemsiz olan kaliteli, saygılı, ilgili ve çözüm odaklı görünen ama kalitesizliği yüzüne yansıyan bunlar gibi aracı firmalardı.;True;fis
30566471;Yemeksepeti'nde Vergi Kaçırma Ve İletişim Sorunları;05 Kasım 2024 16:37;806;1.0;Yemeksepeti uygulamasından son zamanlarda yaşadığım sorunlar verdiğim ye ek siparişlerini aşmış durumda. Yemek fişleri tüketiciye gönderilmiyor, bir vergi kaçırma söz konusu ve Yemek Sepeti buna çanak tutuyor. Artık sadece üye iş yerleri telefonla bağlanıp Yemek Sepeti ile görüşebiliyormuş. Biz tüketiciler sadece yazarak iletişim e geçiyormuşuz. Bu da tarihe not olsun bu firma bu kafayla mutlaka batacak.;True;fis
30523443;Yanlış Ve Eksik Siparişler İle Fiş Sorunu;31 Ekim 2024 21:03;1.000;1.0;Özellikle Fiş İstenmesine Rağmen Fiş getirilmemiştir. Ürünlerin hepsi yanlış ve eksik getirilmiştir. Yemek Sepeti üzerinden sipariş verdiğimde özellikle belirttim ancak çalışma şartlarının bu olduğunu belirten şekilde bilgilendirme sağlıyorlar. Neden fişi alamıyorum. Bu düpedüz vergi kaçırmadır;True;fis
30519110;Yemek Sepeti Üzerinden Haksız Yorum Ve Puanlama;31 Ekim 2024 15:12;1.323;1.0;"Haksız yorum ve puanlama Elazığlı çiğköfteci Beylikdüzü/İstanbul şubesiyim 27.10.2024 tarihinde M****** A**** isimli müşterim Yemek Sepeti'nden sipariş veriyor. Yemek Sepeti bana ulaşıp müşterinin kasa fişi istediğini bildiriyor bende postan nakit olarak 275 TL fiş kesip gönderdim bunun üzerine müşteri ""satın aldığımız ürünün ödemesini yaptık. Kasa fişi vermediler"" yorumu yaparak 1 puan verdi. Benim sipariş fişi için yazar kasam yok sadece posum var. Bu puanı ve yorumu haksız buluyor ve silinmesini istiyorum. Yemek Sepeti müşteriyi haklı buluyor ve yorumu silmiyor. Zaten arada Yemek Sepeti var ve müşteri ödemesini yemek sepetine yapıyor normal KDV li fiş istiyor ise yemek sepetinin o fişi göndermesi gerekiyor. Fakat sipariş fişini göndermem gerekmiyor. 2 yıldır sipariş fişi göndermeden çalışıyorum. Gereğinin yapılmasını rica ediyorum.";True;fis
30518153;Siparişlerde Fatura Ve Fiş Sorunu;31 Ekim 2024 13:50;1.064;;Siparişlerimde fiş getirmiyorlar. Pos cihazı istiyorum. Not olarak yazıyorum, sipariş vermeden görmedik diyorlar. Böyle bir yanıt olamaz. Faturalarımı iletmenizi istiyorum. Siparişlerde özen gösterin. Lütfen fatura indir kısmı aktif değil, aktif hale getirmenizi rica ederim.;True;fis
30499841;Yemeksepeti'nde Fiş Sorunu;29 Ekim 2024 13:57;424;3.0;Yemeksepeti'nden verdiğim son 4 sipariş içinde kendi kuryeleri getirdi. Fiş getirmedi. İstediğimizde firma ile iletişime geçin denildi. Yardım hattındaki hanımefendi, mağazaya ulaşmaya çalıştım ama üzgünüm ulaşamadım dedi. Kestirip attı. Sipariş no #zrjc-2444-8***;True;fis
30498155;Yemek Sepeti'nin Fatura Düzenlememe Sorunu Ve Vergi Kaçırma İddiası;29 Ekim 2024 09:13;793;1.0;Yemek Sepeti Fiş/Fatura Düzenlemiyor. Hiçbir siparişime ait sistemde ya da mail ime gelen bir fatura bulunmuyor. Restaurantlar fatura düzenlemediği için Yemek Sepeti de bu işin arkasında durmuyor. Vergi kaçırıyor hepsi. Yemek Sepeti canlı destek sadece aynı gün içerisinde taleplere yardımcı olabiliyormuş. Faturalarımın hiç biri ortada yok.;True;fis
30485655;Faturasız Siparişlerin Mağduriyeti;27 Ekim 2024 16:39;438;;Öncelikle selamlar, siparişlerimle beraber fiş ve fatura hiçbir şekilde gelmiyor. Birçok sipariş verdim. Farklı farklı mağazalardan hiçbiri fiş veya fatura göndermedi. Talep edildiğinde kuryeler konu hakkında bilgi vermiyorlar. Bu konuda kullanıcıların mağdur edildiğini düşünüyorum.;True;fis
30476195;Yemeksepeti Pos Cihazı Ve Kurye Sorunları: Müşteri Deneyimini Zorlaştıran Engeller;26 Ekim 2024 10:55;2.282;;"Yemeksepeti artık gerçekten baymaya başladı. Pos cihazını kaldırdılar ve eğer kartınızda temassız özelliği yoksa geçmiş olsun. Telefon'a bir uygulama indirmişler onunla ödeme yapmak zorundasınız. Hadi bir de telefonlarında veya uygulamada sıkıntı çıkmasın mı? Bekle yarım saat kapıda işin yokmuş gibi. Bir de şöyle bir şey var ki biz bir işletmeyiz ve bize fiş lazım. Pos cihazından çıkan fiş hani. E telefona kartı tutunca ahizeden fiş çıkacak hali yok. Dolayısıyla fiş alamıyoruz. Alamayınca da bunu muhasebecimize işletmemiz gerekirken işletemiyoruz. Çünkü şirketin kartı ile ödeme yaptık ve ortada fiş yok. Siz pos makinesinden 2KR kâr edip telefondan saçma sapan bir uygulama kullanacaksınız diye biz zarar etmek zorunda mıyız? Hayır online ödemede de ısrarla ""fiş koyun"" dememize rağmen işletmeler zaten koymuyor. Aradığımızda da ""kuryeler o fişleri alıyor. Ceplerine atıyor"" deniyor. Kuryeye sorduğumda da ""biz niye öyle bir şey yapalım"" diyor. Kuryelerinin de zaten %80'i rahatsız. Bir afralar bir tafralar bir suratlar... Arkadaşım sevmiyorsanız yapmayın. Bu işi! Herkes biliyor bahşişlerle vs. Ayda 50 bin TL'ye yakın para aldığınızı. Gün içinde yaşadığınız stres, kavga, gürültü zerre umurumuzda değil. İş ile özel hayatını karıştırma. Ben de çok yoğun şartlarda çalışıyorum. İnanın bazen yorgunluktan uyuyamıyorum bile. Ama hiçbir müşterim bana ""surat asıyor, afra tafra yapıyor"" diyemez bunu biliyorum. Çünkü güleryüz ve iş ile özel hayatı karıştırmamak profesyonellik adına çok önemli. Hatta bir keresinde ""çevrede dönerci var neden 4km ötedekinden söylediniz"" diye tepki aldım ve sürtüşme yaşadık. Sana mı soracaktım arkadaşım? İstersem 50km öteden söylerim. O restoran bana sipariş imkanı sunmuş mu? Sunmuş, sipariş senin önüne düştüğünde onay vermiş misin vermişsin? Eeee?. Rica ediyorum. Şu pos cihazı mevzusunu ve kuryelerinizin tutumunu bir çözüme ulaştırın.";True;fis
30466566;Yemeksepeti Sipariş Fişi Talebi Ve Müşteri Hizmetlerine Ulaşamama Sorunu;25 Ekim 2024 09:06;434;;7 Ekim'de Yemek Sepeti'ne bağlı Burger Yiyelim restoranından vermiş olduğum siparişin fişini talep etmeme rağmen hala gelmedi. Yemek Sepeti müşteri hizmetlerine ulaşamıyorum. Sipariş no: #w**-2441 -o**konuyla ilgili destek rica ederim.;True;fis
30427706;Yemeksepeti'nde Fatura Görüntüleme Sorunu Ve Destek Eksikliği;21 Ekim 2024 10:26;857;;Yemeksepeti'nden verdiğim siparişlerin faturaları sisteme yükleniyor denmesine rağmen yüklenmiyor. Fişleri göremiyorum! Çağrı merkezi ni ilgili gün aradığımda yapılan açıklama ulaşılması gerekiyor, bir engel yok görünüyor deniyor ancak baktığımda ulaşamıyorum. Bugün tekrar canlı destek yaptığımda da farklı gün yardımcı olamıyoruz diye geri bildirim veriyorlar.;True;fis
30421106;Fatura Talebim Göz Ardı Ediliyor!;20 Ekim 2024 09:08;590;;"Yemek Sepeti'nden 3.10.24 tarihinde verdiğim wrx9-b6hl numaralı siparişte fiş gönderilmemişti, aynı gün canlı destek ile iletişime geçerek talebimi ilettim. Kuryenin fiziksel olarak getirmesine gerek olmadığını, ekran görüntüsü de iletebileceklerini söyledim. Talebimin alındığı söylendi fakat fiş bana gönderilmedi. Sonrasında canlı yardım üzerinden 3 kez kayıt oluşturdum (Müşteri hizmetlerine telefonla ulaşamıyor olmamız ayrıca sinir bozucu! ), açılan bütün çağrılar ""Sadece aynı gün talep edilen fişler için yardımcı olabiliyoruz"" açıklaması ile kapatıldı. Ben zaten aynı gün talep etmiştim, talebim karşılanmamış olduğu için özür dileneceği ve telafi edileceği yerde aynı gün talep etseydiniz denilerek kayıtlar ""Çözüldü"" statüsü ile kapatılıyor. Fatura iletilmiyorsa ücret iadesi talep ediyorum. Bunu da 3 kez yazdım. Bir fiş için bir ay uğraştırılmamalı müşteri!";True;fis
30394569;Yemeksepeti Ve Popeyes Fiş Sorunu: İş Gezisi Kabusu;17 Ekim 2024 08:52;442;1.0;F4 Ekim tarihinde Yemeksepeti üzerinden Popeyes'ten sipariş verdim. İş gezisi olduğu için fiş gerekliydi. Ama taleplerim doğrultusunda asla fiş alamadım. Talepleri de boş bırakıyorlar. Yemeksepeti fiş kesmiyor. Anlık fiş talebimi reddedip fatura göndereceklerini söylediler o da yok tabi ki.;True;fis
30393222;Yemeksepeti Kurumsal Fatura Sorunu;16 Ekim 2024 23:16;1.254;;Yemek Sepeti firması kurumsal fatura asla kesmiyor ve defalarca istememe rağmen kesemediklerini söyledi. Sipariş verdiğim restaurantlardan istemem gerektiğini söylediler. Ben böyle bir durumla uğraşmak zorunda değilim! Bu konuda şikayet ediyorum. Umarım Şikayetvar'da dikkate alınır. Yasal yollarla da şikayetim olacaktır. Bana verilen cevapları da görsel olarak ekliyorum.;True;fis
30305782;Faturasız İşlem: McDonald's Siparişimde Fatura Sorunu;08 Ekim 2024 09:11;1.284;;4 Ekim 2024 tarihinde Yemeksepeti üzerinden McDonald's firmasından yemek sipariş ettim. Bir iş gezisi olduğu için gerekli ödemeyi iş yeri kartından yaptım lakin firma yanında herhangi bir fiş/fatura göndermemiş. Kendilerine faturamı talep ettiğimde geçmişe dönük işlem yapamadıklarını söylüyorlar. Satın aldığım ürünün faturasını talep ediyorum. Faturasız işlem yapıyorlar. Faturamı almak istiyorum yoksa gerekli yerlere şikayetimi devam ettireceğim.;True;fis
30295355;Yemeksepeti'nin Yanlış Faturaları ve İletişim Sorunları;07 Ekim 2024 10:22;667;;Cafemiz vardı ve Yemeksepeti ile 5 yıl önce çalışmaya başladık. 2 sene önce işletmemizi kapamamıza rağmen, bana 3 Ekim 2024'te 2 tane fatura kesti. Neden kesildi, fatura detayı nedir diye ulaşmaya çalışıyorum. Kimseye ulaşamıyorum, telefonda sadece muhasebeye mail atın deniyor. Mail atıyorum, cevap yok. Artık yeter, yetkili kimseye ulaşamıyorum. Bu kadar umursamaz ve ilgisiz bir firma görmedim.;True;fis
30250050;Yemek Sepeti Fatura Kesmiyor Fiş Vermiyor;02 Ekim 2024 08:46;1.499;1.0;Yemeksepeti üzerinden sipariş oluşturdum ancak hiçbir şekilde fiş veya fatura alamıyorum. Fatura indirme alanı inaktif, sistem yardım talebi açmama izin vermiyor. CİMER'e şikayet kaydı oluşturdum. Ödeme yaptığımız bir şeyin faturasını alamamamız yasal mıdır gerçekten merak ediyorum. Ve 15 senedir Yemeksepeti kullanıcısıyım, hiçbir siparişime fatura kesilmemiş.;True;fis
30248599;Yemeksepeti Fiş Veya Fatura Kesmiyor;01 Ekim 2024 23:20;1.220;;Yemeksepeti'nden söylediğim hiçbir siparişte fatura yok... Fatura indir butonu hiçbirinde aktif değil... Gelen siparişlerde de online ödeme yapınca fiş fatura getirmiyorlar... Madem restoranlarla Yemeksepeti bir oldu vergiden kaçıyor bize de ihbar etmek düşer...;True;fis
30245375;Yemeksepeti Kapatılmalıdır, Türkiye'nin En Sorumsuz Uygulamasıdır!;01 Ekim 2024 17:36;483;;1.10.2024 tarihi itibariyle, 18 Eylül 2024 tarihinde McDonald's firmasından 1.560 TL'lik sipariş verdik. Aradan günler geçmesine rağmen 4 destek talebim kapatılmış olup, 3 canlı destek hattı yardımcı olamayıp, 2 kere müşteri temsilcisine aktarılıp bağlanmama rağmen (telefon yüzüme kapatıldı), ortada kesinlikle mevcut bir fiş yok. Yani Yemeksepeti kadar ilgisiz ve sorumsuz bir uygulama olamaz. Kesinlikle Türkiye'de denetimler sıkı ve düzgün olsa ilk kapatılacak uygulama olacağına eminim. 10 yıldır kullanmama rağmen 1 tane fiş istediğimde veremediler. Yazıklar olsun.;True;fis
