id;title;date;view_count;rating;content;is_full_content;category
31023723;Yemeksepeti'nde Yayınlanmayan Yorum Ve Zehirlenme Deneyimi;17 Aralık 2024 22:29;1.155;1.0;7 Aralık günü yemeksepeti.com'da Galata Kokoreç diye geçen kokoreççiden midye dolma sipariş ettim ve midye taze olmadığı için 1 gün sonra halsizlik çöküp çok kötü şekilde midemi bozdum, yani zehirlendim. İyileşmem, yani kendimi toparlamam bir hafta sürdü ve Yemeksepeti'nde bu kokoreççi için yazdığım yorum ve puanlama yayımlanmadı. Kokoreççiden şikayetçi olduğum gibi yemeksepeti.com'dan yorumumu yayımlamadıkları için şikayetçiyim. Restorana da utanmadan süper restoran puanı vermişler.;True;yorum
31011482;Numaram Başka Hesapta Kayıtlı Sorunu;16 Aralık 2024 22:22;584.0;;Yemeksepeti numaram başka hesapta kayıtlı diyor numaram farklı bir hesapta kayıtlı olduğu için numaramla sipariş veremiyorum. Konuyla ilgili bana yardımcı olabilseniz sevinirim. Çünkü birkaç yok denedim bir türlü düzeltemedim. Bunun için kaç defadır uğraşıyorum.;True;yorum
30974140;Yemek Sepeti Kuryesinin Gereksiz Müdahalesi;13 Aralık 2024 09:40;997.0;1.0;10.12.2024 tarihinde Yemek Sepeti uygulaması üzerinden hediye olarak kız arkadaşımın ev adresine bir şeyler yollamak istedim. Siparişi verdikten sonra Yemek Sepeti kuryesi ürünleri teslim etmek için adrese gittiğinde, kız arkadaşımın uyuyor olmasından dolayı kapıyı ailesi açmış. Bu esnada kız arkadaşım adına oluşturulan siparişten dolayı onun adına teslimat olduğunu söyleyen kurye, aile tarafından 'Hayır, o uyuyor, sipariş vermedi' şeklinde bir söylemle karşılaşmış. Bunun üzerine Yemek Sepeti kuryesi, 'Erkek arkadaşı göndermiştir' diyerek kendi üzerine düşmeyen ya da siparişi oluşturan kişinin adı dışında isim vererek hem kız arkadaşımı hem beni zan altında bırakmıştır. Yemek Sepeti kuryeleri ne zamandan beri üzerine vazife olmayan konulara müdahil olup bu şekilde insanları zor duruma sokacak açıklamalar yapma gereği duyuyorlar? Utanmasa daha da detay verip aile ile olan durumu daha da kötü hale getirecekti. Görevleri sadece teslimat yapmak olan bu insanların görevleri dışında kendilerini ilgilendirmeyen konularda böyle açıklama yapması insanları zor duruma sokuyor. KVKK kurallarını altüst eden bu olay yüzünden gerekli hukuki süreç başlatılacak olup, görev bilincinin farkında olmayan ve üstüne vazife olmayan sebeplerden dolayı kimsenin huzur ve mutluluğunu kaçırmaya hakkınız yoktur.;True;yorum
30933921;Müşteri Hizmetlerine Ulaşamama Ve Adres Sorunu;09 Aralık 2024 22:28;1.988;;Yemeksepeti mobil uygulamadan müşteri temsilcisine ulaşamıyorum, kullanıcılar için herhangi bir hat numarası bilgisi de olmadığından işbirliğinde olan ve restoranlarla ilgili hattı aradım ve bir sorunumla ilgili temsilci ile görüşmem gerektiğinden bana bir hat bilgisi vermesini veya nasıl ulaşacağıma dair yönlendirme yapmasını isteyecektim ki, yanıtın kendinde olmadığını ve görüşmeyi sonlandıracağını bildirip kapattı. Daha önce de kayıtlı olan sipariş adres bilgilerim ve tarifim restoranlar tarafından görülmez oldu ve maalesef her siparişimde tarif etmek, hatta sokağa çıkmak zorunda kalıyorum. Yıllardır böyle bir sorun yaşamazdım - hatta kuryeler tarifi gayet yönlendirici ve ayrıntılı bulup memnun olurlardı. Şimdi evdeki hastamı bırakıp kurye peşine düşüyorum. Muhtemelen uygulama ile ilgili bir sorun var. Ancak hiçbir şekilde bir müşteri temsilcisine ulaşamamak epey keyifsiz. Maalesef uygulamayı sileceğim cep telefonumdan.;True;yorum
30920615;Paket Servisinde Bölgesel Kısıtlamalar Sorunu;08 Aralık 2024 20:38;842.0;1.0;Bölge paket servisine kapalı. Bu durum, 5. sınıf ülke muamelesi gibi kabul edilemez bir durumdur. Bütün paket servisi yapan şirketlerin bu denli bölge ve mahalle odaklı kısıtlamaları, insani, vicdani ve ticari ahlak ile bağdaşmıyor. Başakşehir Güvercintepe Mahallesi;True;yorum
30889879;Yemek Sepeti Home Office Kayıt Sorunu;05 Aralık 2024 20:26;823.0;;Merhabalar, Yemek Sepeti Home Office için arandım. Papara hesabımın açılmasını söylediler fakat kendi istedikleri telefonla kaydolmamı istediler. Hayır dedim ve kabul etmedim. Sorular sorduğumda ters cevaplar aldım. Adıma açılan, ıslak imzam olmadan yapılan hiçbir şeyden sorumlu değilim, bilginize.;True;yorum
30835911;Yemek Sepeti'nde Fiş Karmaşası;01 Aralık 2024 06:21;1.636;1.0;Merhaba! Arkadaşlar, benim işletmem var. Yemek Sepeti'nden sipariş alıyorum ve bu arkadaşlar kendi üzerindeki sorumluluğu işletmeye atıyorlar. Neden mi? Bir müşterim benden yemek siparişi verdi ve fiş istedi. Ben de 'Beyefendi, Yemek Sepeti'nden alacaksınız,' demişimdir çünkü ben Yemek Sepeti'ne %38 KDV de içinde ödüyorum, demişim. Ve bu arkasından yorum yapmış: 'Fiş istemiş, bende göndermemişim.' Yani burada haksız ben miyim yoksa Yemek Sepeti mi? Yemek Sepeti kadar kötü bir uygulama görmedim. Madem böyle bir uygulaman var, kuryeye ver, o götürsün. Bir de sanki 'Yemekteyiz' programı gibi, bir fiş için şikayet edip işletmenin puanını düşürmek... Arayıp 'Bu sizin yanlışınız,' dediğimde de 'Beyefendi, bize mail atmalısınız,' diyorlar. Ne kadar saçma.;True;yorum
30877925;Yemeksepeti Puanlama Sistemindeki Adaletsizlik;04 Aralık 2024 20:44;773.0;;Yemeksepeti restoran üyesiyiz. Kaç zamandır 5 yıldız almamıza rağmen puanımızda bir yükselme mevcut değil. Fakat yıldız sayısında düşüş olduğu zaman puanımızda anında etki etmektedir. Bizler de Yemeksepeti'nin puan istatistiğinde bir sorun olduğunu düşünmekteyiz. Diğer arkadaşlar gibi bu durum bizi aşırı derecede mağdur etmektedir. Lütfen yardımcı olur musunuz?;True;yorum
30855622;Yemeksepeti Karıncalı Ekmek Ve İlgisiz Müşteri Hizmetleri!;03 Aralık 2024 03:36;982.0;;21/08/2024 18:02 tarihli yemeksepeti.com üzerinden Chicken Center adlı restorandan yemek siparişi verdik. Verdiğimiz yemek siparişinde bulunan çorba üründe yanında bulunan ekmek içerisine karıncalar yuvalanmış vaziyetteydi. Gerek aracı kurum gerek firma ile iletişime geçmeye çalıştık fakat herhangi bir dönüş alamadık. Yemeksepeti üstüne üstün ürünü imha edin dedi fakat tarafımıza ücret vb. Yapılmadı. Tamamen mağdur edildik. İşletmeyi Alo Gıda'ya şikayette ettik. Fakat mevzuata uygun olarak depolama yapıldığı ve ilaçlama belgeleri olduğunu söylediler. Videolu kanıt olarak belgeler mevcut. Tamamen mağdur edildik. Yaptığımız yorum dahil yayımlanmadı. Biz olmayan bir şeyi varmış gibi göstermedik. Yemek Sepeti satıcının yanında durdu, bizim karşımızda.;True;yorum
30688679;İş Başvurusu Sürecinde İletişim Sorunu;17 Kasım 2024 14:50;2.097;;Merhaba, 16/11/2024 tarihinde Yemek Sepeti çağrı merkezi iş başvurusu için arandım. Benden kimlik bilgilerimi istediler ve e-onay sistemini indirmemi söylediler. Ben de bunların hepsini yaptım. Bugün saat 13:00'te online görüşmem vardı fakat kimse geri dönüş yapmadı ve benimle iletişim e geçen telefon numarası kapalı. Adıma ait yapılacak hiçbir işlemde onayım bulunmamaktadır ve sanal kumar yasası bahis işlemlerinden ben sorumlu değilim. Bunu da burada bir dilekçe olarak sizlere sunuyorum. Saygılarımla.;True;yorum
30813560;Yemek Sepeti Kuryeleri İle Yaşanan Gecikme Sorunu;28 Kasım 2024 21:09;872.0;;Birkaç seferdir aynı problem, kuryesi olmayan şirketlerden siparişleri Yemek Sepeti kuryelerinin gelip alması gerekiyor. Yoğunluktan dolayı kuryeler restoranlara çok geç gidiyor ve yemek o sırada hazırlanmış, yarım saatten fazla bekliyor oluyor. Yetmiyorsa kuryenizi artırın, restoranları da müşterileri de bu şekilde mağdur etmeye hakkınız yok. Her seferinde buz gibi, yarım saat restoranda bekleyen yemek yemek zorunda değiliz.;True;yorum
30832710;Yemeksepeti Eksik Gelen Sipariş Ve Yetersiz Destek;30 Kasım 2024 19:48;561.0;;Bağcılar şubesinden Yemek Sepeti üzerinden sipariş verdim. 680 TL tutarında fakat menüde ana yemekler eksik geldi ve derdimi anlatabileceğim canlı destek bile yok. Hakkımı helal etmiyorum.;True;yorum
30678763;Yemek Sepeti'nde Müşteri Destek Sorunu;16 Kasım 2024 12:02;732.0;;Yemek Sepeti artık ölmüş. Kullanıcılara hiçbir özellik yok, sadece restoranlara öncelik veriyorlar. Sipariş verdiğim restoran sahibi beni telefonda tehdit ediyor, ama Yemek Sepeti nerede? Hiçbir yerde yok. Ulaşım sağlanamıyor. Arkadaşlar, Yemek Sepeti artık yok benim gözümde.;True;yorum
30548941;Yemeksepeti'nde Olumsuz Yorum Engeli;03 Kasım 2024 22:49;1.079;;Yemeksepeti'nde memnun olmadığınız bir sipariş olduğunda ve onu iade ettiğinizde girip değerlendirme yapamıyorsunuz. Yani asıl olumsuz ve gerçek yorumları göremiyorsunuz. Van AVM'den sipariş ettiğim çok kötü Popeyes siparişini yorumlarda yazacaktım ancak sistem izin vermiyor ve bilerek teslim edilmesine rağmen sistemde gözükmüyordu çünkü muhtemelen o an yorum yazmayıp sonra unuturuz veya üşeniriz diye bir politika.;True;yorum
30489999;Rakip Firmaların Yanıltıcı Yorumları;28 Ekim 2024 11:02;580.0;;Yani benim mekanımda kampanyamdan dolayı 10 gündür ciğer yapılmıyor. Böyle bir yorum nasıl geliyor, anlamadım. En kısa sürede araştırılmasını istiyorum. Böyle sipariş göndermediğim halde nasıl yorum yapabiliyorlar? Rakip firmalar da yapmış olabilir. İzin verilmemesi lazım.;True;yorum
30485757;Kişisel Verilerin Korunması Ve Kurye Mesajları;27 Ekim 2024 16:58;1.108;;Yemek Sepeti ve Trendyol üzerinden Domino's siparişi verdim. Ayrı günlerde Kuryelere kişisel numaramızı veriyorlar. Kuryeler de değerlendirme yapın diye mesaj atıyor. Bu kişisel verileri nasıl koruduğunu belirtiyor. Aslında bu konuda gerekli haklarımı kullanacağım. Firmaların her birine dava açacağım.;True;yorum
30437693;Yemek Sepeti'nde Şube Silinmesi Ve İletişim Sorunları;22 Ekim 2024 09:56;1.498;5.0;"Hizmet alanında faaliyet gösteren restoranımız Yemek Sepeti firmasıyla çalışmaktadır. Yemek Sepeti'nde 3 adet şubemiz bulunmakta. 1.5 aydır ansızın bir gece puanı yüksek ve yorum sayısı çok olan bir şubemiz Yemek Sepeti tarafından silindi. Ancak; * İki yıldır hem yorum sayısına hem de puanın yüksekliği için yaptığımız yatırım neden KAPATILDIĞI/SİLİNDİĞİ * Onlarca defa Yemek Sepeti işletme destek birimine yaptığımız başvurunun neden bir dönüş yapılmadı. * Onlarca defa Yemek Sepeti müşteri hizmetlerini arayıp derdimizi anlattıktan sonra talep oluşturulup neden daha sonra hiç dönüş yapılmadığı * Onlarca telefon ve mail trafiğinden sonra neden cevap verilen 2-3 dönüş maili hiç alakasız bir cevap ile konuyu geçiştirilir. * Restoranlar olarak Yemek Sepeti yetkilileri ile neden irtibata geçemiyoruz. Bu kadar kurumsal olan bir firma bizi neden buraya kadar yorum buradan cevap almaya zorluyor. Temennimiz inşallah bu yorum sonrası ya şubemizi yeniden hizmete açarlar ya da bu kadar yatırım yaptığımız sitemizin masrafını öderler.";True;yorum
30461876;Yemeksepeti Gizli Ücret Şoku;24 Ekim 2024 17:00;1.204;1.0;Ürünün mağazadaki normal satış fiyatının %27 fazlasını ödeyebilir, ayrıca bir de 12.99₺ teslimat ücreti verebilirsiniz. Şahsi tecrübemdir. Cumartesi günü Ankara Bilkent Lins & May’den tanesini 210₺ olarak sipariş ettiğim profiterolün mağazada sadece 160₺ olduğunu gördüm. Mağaza yetkilisiyle konuştuğumda bu farkı Yemeksepeti’nin aldığını öğrendim. Bu durumu niteleyecek bir tek kelime geliyor aklıma, siz tahmin ettiniz. Benim için Yemeksepeti bitmiştir.;True;yorum
30428678;Yemek Sepeti Hesap Blokesi Ve Müşteri Hizmetlerine Ulaşamama Sorunu;21 Ekim 2024 12:03;1.119;;Yemek Sepeti'ni eskiden çok fazla kullanmadığım için hesabımı silmiştim. Şu anda hesaba giriş yapmak istiyorum fakat telefon numarası istediği için giriş yapamıyorum ve yemek siparişi veremiyorum. Yemek Sepeti'nden blokeyi kaldırmalarını istiyorum ama müşteri hizmetlerine bir türlü ulaşamıyorum.;True;yorum
30415574;Yemeksepeti'nde Sansürlenen Olumsuz Yorumlar;19 Ekim 2024 13:51;793.0;4.0;Yemeksepeti uygulamasından verdiğim sipariş sonrası firmalar hakkında yaptığımız olumsuz yorumlar yayınlanmamaktadır. Yorum içerisinde herhangi bir küfür vs. İçermemiş olmasına rağmen Yemek Sepeti bu tip konularda üreticiyi kurumaktadır ve bunun sonucu olarak tüketici her seferinde mağdur edilmektedir.;True;yorum
30410778;Yemeksepeti'nde Olumsuz Yorumlar Sansürleniyor Mu?;18 Ekim 2024 20:09;967.0;;Sipariş verdiğim esnaf, yemek geç kalınca aradığım için terbiyesizlik yapıp telefonu iki kere suratıma kapattı. Bunu belirten olumsuz bir yorum yazdım, hakaret içermiyordu. Yorumum yayınlanmamış. Olumlu yorumlar yayınlanırken olumsuz yorumlar yayınlanmıyor. Bu yüzden 4 senelik hesabımı sildim. Başınıza bir olay gelirse Yemeksepeti müşterinin arkasında asla durmuyor.;True;yorum
30376503;Yemeksepeti Yorum Yayınlanmama Sorunu;15 Ekim 2024 13:55;622.0;;Köfteci Yusuf ve N** P******** ve Öncü Döner siparişlerini Yemeksepeti üzerinden verdim. Siparişlere 4 ve 5 yıldız olumlu değerlendirme vermiş olmama ve yorum kurallarına aykırı bir yorum yazmamış olmama rağmen neden yorumlarım yayınlanmıyor? Sipariş verdiğim tarihlerin ekran görüntülerini ekliyorum.;True;yorum
30404221;Yemek Sepeti'nin Kuryeleriyle Çalışma Zorunluluğu Sorunu;18 Ekim 2024 08:51;1.451;1.0;Yemek Sepeti partner aracılığıyla Yemek Sepeti kullanıcısı oldum. Fakat artık eskisi gibi restoran kuryesi ile çalışmadığımı öğrendim. Kendi kuryeleri ile çalışma zorunluluğu gelmiş. Bu şekilde kısıtlı bir alanda hizmet vermek durumunda kalıyorum, ve kazanç düşük oluyor. Lütfen tekrar eski sisteme geçin. Eski kullanıcılar devam ediyor. Neden yenilere böyle bir zorunluluk var? Yemek sepetine yakışmıyor.;True;yorum
30266338;Teknik Sorunlar ve Haksız Değerlendirme Şikayeti;03 Ekim 2024 18:12;2.237;;"Ankara Sampi Balgat şubesinin sahibiyim. Yemek Sepeti ile 3 yıldan uzun bir süredir çalışmaktayız. Ekteki görsellerden ""kesin"" olarak anlaşılacağı üzere bize haksız şekilde 2 dakika içinde 7 kez 1 yıldız verildi ve müşteri hizmetleri ne bunun teknik olarak mümkün olamayacağını, o saat aralığında zaten 7 sipariş teslim etmediğimizi, 7 farklı yerin de 2 dakika içinde bize 1 yıldız vermesinin mümkün olmadığını defalarca ilettik. 3 kuryemiz varken nasıl 2 dakika içinde 7 sipariş teslim edelim? Üstelik o saatlerde 7 değil üç sipariş bile almadık! Kanıtımız olmasına rağmen bizim bu mağduriyetimizi gidermediler. Bizlerden zaten yüklü miktarda komisyon kesiyorlar. Bizler de onların bir nevi müşterisiyiz. Ana gelir kapısını restaurant sahipleri oluşturuyorken, emeğimizin çalınmasına seyirci kalmaları abesle iştigal. Yıllarca yorumlarımızı ve puanlarımızı yükseltmek için gece gündüz çalıştık ve kendilerinden kaynaklı teknik sorunun faturasını bize kesiyorlar. İkinci problem ise, 2. Görselde rahatlıkla anlayacağınız, rakip firmalar tarafından verildiği açıkça belli olan sipariştir. Aynı kişi, bir gün arayla ve aynı saatte, aynı yıldızı vermiş ve aynı yorumu yapmış. Bizim siparişlerimiz soğuk gitmez. Kaldı ki bir gün o problemi yaşayan kişi arayıp bize bildirmemiş, ya da madem memnun değilmiş de neden tekrar tekrar sipariş veriyor? Yemek sepetinin, ana gelir kaynağı olan biz müşterilerinin, haklarını koruması gerekiyor, bürokrasiyi azaltıp doğrudan iletişim kanallarını çalıştırıp ve hızlıca sorunları çözmesi gerekiyor. Bu problemin acilen çözülmesini, baştan savma cevaplar yerine bu absürt puanlamanın teknik olarak mümkün olmadığını inceleyip/anlayıp çözmeleri gerekiyor!";True;yorum
30226939;Yemeksepeti Yorumum Yayınlanmıyor Yemekten Yanık Odun Çıktı;29 Eylül 2024 21:40;990.0;;Yemek Sepeti ile verdiğim siparişimden yanmış odun parçaları çıktı. Döner dürümün çoğunu yemiştik. 6 yaşındaki oğlum 'çok acı anne, yiyemiyorum' deyince içine açıp baktığımda yanmış odun parçaları gördüm ve çoğunu yemiştik. Yorumlarda yazdım ama Yemek Sepeti yayınlamıyor. Bu çok ciddi bir durum. İnsanlara odun ateşinde pişen döner diye arada yanık odun da koyulmuş. Bu yorumum yayınlanmıyor. Diğer insanlar da yemesin istiyorum. Eğer buradan da sonuç alamazsam resmi kurumlara şikayet edeceğim.;True;yorum
30070896;Yemeksepeti Kuryesi Kredi Kartı Almadı;15 Eylül 2024 22:22;752.0;;KFC'den menü söyledim. Kapıda kredi kartı seçtim, kurye 'Yapamayız, arızalı.' dedi. 'IBAN'a atabilir misin?' dedi. 'Atamam.' dedim, iptal ettim. Orada kredi kartı seçtiğimiz halde neden böyle geliyor? O kadar bekliyoruz, kapıda bekliyoruz. Arızalıysa neden başka biri gelmiyor?;True;yorum
30041697;Yemeksepeti Puan Sorunumun Çözülmesini İstiyorum;13 Eylül 2024 18:22;989.0;5.0;Yemeksepeti'nde sorun bitmiyor! Joker indirimine katılmıştık restoran olarak işlerimiz de gayet güzel gidiyordu. Bir sabah bir bakıyorum restoran puanı 1! 28 değerlendirmeden 5 müşterimiz 1 puan vermiş kalan müşterilerimiz ise 4 puan ve çoğu 5 puan vermiş nasıl oluyor da 1 puan olur ya ortalamaya bakın. Restoran puanı yüzünden Joker reklamı da veremiyorum. Allah aşkına derhal sorunumun çözülmesini istiyorum Yemeksepeti ile yaşadığımız sorunlar sınırını aştı artık! Restoran ıd : yl92 Turkuaz Döner t************@gmail.com 0534********95;True;yorum
30025272;Yemeksepeti Home Office İş Başvurusu;12 Eylül 2024 12:28;2.366;;İnternetten Home office iş başvurusunda bulundum 11.09.24 tarihinde geri dönüş sağladılar. Yemek Sepeti'nden aradıklarını söylediler. Papara hesabı açtırıp tüm kimlik bilgilerimi aldılar. Şahsi banka hesabıma eğitim ödemesi için 105 lira yatırdılar yine farklı bir ibana 105 lira yatırmamı söylediler. Söylediklerini işe girme umuduyla yaptım. Buradaki yorumları okuyup şüphe duydum. Kimlik bilgilerim var Tarafıma yapılan hiçbir işlemden sorumlu değilim.;True;yorum
29970583;Yemeksepeti Müşteri Temsilcisine Ulaşamama;06 Eylül 2024 21:48;25.084;;Müşteri hizmetleri için 444 5 445 numarasını arıyorum, 'Burası restoran hizmet numarası' deniliyor. 0850 222 5445'i arıyorum, yine 'Burası restoran hizmet numarası' deniliyor. Müşteri temsilcisi suratımıza direkt kapattı. Nasıl iletişim e geçebiliriz sorusuna dahi cevap vermedi. Müşterilerinizle olan iletişimi kolaylaştırmak için bir adım atın artık lütfen.;True;yorum
29970532;Yemeksepeti Hatay/Antakya Market 1,5 Senedir Yok;06 Eylül 2024 21:41;780.0;;Hatay/Antakya'da tahminen ne zaman Yemeksepeti Marketi açarsınız acaba? Depremin üzerinden 1 buçuk sene geçti ve hâlâ hiçbir gelişme veya yatırım yok. Buradaki insanların online markete ne kadar çok ihtiyacı olduğunun farkında değil misiniz? Özellikle Antakya için konuşuyorum. Türkiye'nin 80 ilinde var, burada yok. Depremin olduğu zamanlarda birçok yardım düzenlendi ve siz de eminim birçok projede bulundunuz ancak reklam olmayan projelere de ihtiyacınız var. Biraz ilgilenin artık burayla.;True;yorum
29931033;Yemeksepeti Müşteri Yorumlarının Açık Olmaması.;03 Eylül 2024 12:24;724.0;1.0;Yemeksepeti'nden iyi ya da kötü yorumlar geliyor ama kim ne olduğu belli değil. 1 yıldız kim neden verdi. Gerçekten müşteri mi yoksa rakip mi? 1 Yıldız alacak kadar bir hatamız varsa eğer kendimize düzeltmek isteriz. Ama kötü niyet mi var bunu bilip Yemek Sepeti'nin de önlem alması gerekir.;True;yorum
29899241;Yemek Sepeti KFC Tavuk Hüsranlığı;30 Ağustos 2024 19:43;858.0;;Yoldan geldik, canımız çekti. Çekmez olsaydı dedik, teşekkürler sevgili Yemek Sepeti. Tek kelimeyle pişmanlık. Siparişim verilen sürede gelmedi, kurye elime yırtık torbayı verdi ve gitti. 'Yırtılmış bu' dediğim halde içindeki tavukların KFC tavukla yakından uzaktan alakası yoktu. Bir daha Yemek Sepeti de KFC de tercih etmem.;True;yorum
29871605;Yemeksepeti Canlı Destek'de Saygısızlık;28 Ağustos 2024 02:47;778.0;;Yemeksepeti canlı yardım destek merkezinden M*lek y. İsimli çalışan benimle ilgilenmedi ve bir anda sohbeti kapattı. Yemeksepeti şirketi için görüşümü bildirmek ve şirkete mağdur olan kullanıcılar için geri bildirim vermek istiyordum. Bu talebimi canlı destek te olan hanımefendiye bildirdim. Kendisi bana yardımcı olmak yerine sohbeti sonlandırmayı tercih etti. Aynı zamanda geri bildirim oluşturmak istiyorum dedikten sonra da hemen cevap vermek yerine beni bekletti ve vaktimi çaldı. Yemeksepeti'nin gereğini yapmasını talep ediyorum.;True;yorum
29869308;Yemeksepeti.com Ve Route Burger House İnsan Sağlığıyla Oynuyor;27 Ağustos 2024 21:02;988.0;5.0;Hamburger in içinden kocaman kemik çıktı. Bunu Yemeksepeti.com üzerinden ürün değerlendirmesi kısmından yazarak görseli firmaya iletebileceğimi söyledim. Ama ne yorumum yayımlandı, ne de firmadan bir geri dönüş oldu. Bu kocaman kemiği herkes görmeli diye buradan da yazıyorum...;True;yorum
29870645;Yemeksepeti İle Sürekli Yaşadığım Sorunlar Ve İlgisizlik;27 Ağustos 2024 23:35;1.539;5.0;"19:30'da Yemeksepeti üzerinden Köfteci Yusuf'tan kıyma kebabı sipariş ettim, ancak bana köfte gönderildi. Saat 20:00 civarında müşteri hizmetleriyle iletişime geçtim ve şikayetimi bildirdim. Müşteri temsilcisiyle yarım saatten fazla görüştüm ve sonunda temsilci, restoranla iletişim kuramadıklarını söyledi. Ancak, restoranın hâlâ sipariş kabul ettiğini uygulama üzerinden görebiliyordum. Buna rağmen, şikayetimi sadece ""orta gecikmeli şikayet"" olarak kayda geçtiler. Şu an saat 23:00 ve hâlâ bir yanıt alamadım. Restoranın kapanış saati 23:00 olduğu için artık ne yapacağımı bilmiyorum. Köfteyi buzdolabında mı saklamalıyım, yoksa dondurucuya mı koymalıyım? Emin değilim. Bu tür sorunlar Yemeksepeti ile sürekli olarak yaşanıyor ve her seferinde son defa sipariş verdiğimi söylüyorum. İnşallah bu sefer gerçekten son olur. Sipariş Numarası: xtI7-5bv7";True;yorum
29818122;Yemek Sepeti Yorumları Yayınlamıyor;22 Ağustos 2024 18:39;720.0;4.0;"Yemek Sepeti Francesco Ristorante ile ilgili gayet açıklayıcı güzel ve içerikleri de uygun; hem restorant hem de müşterileri için fayda sağlayacak 2 yorumumu yayınlamadı. Yorumlarımın yayınlanması için yemek sepetinde iletişime geçebileceğim herhangi bir kanal da yok. Bu kanaldan şikayet olarak bildiriyorum. Umarım yardımcı olurlar.";True;yorum
29667584;Yemek Sepeti Olumsuz Yorumları Yayınlamıyor;08 Ağustos 2024 22:29;966.0;5.0;Platform üzerinden verdiğim siparişte gelen ürünü yarısını çöpe atmak zorunda kaldım. Haliyle de olumsuz bir yorum yazdım ancak Yemek Sepeti bu yorumumu yayınlamadı insanın aklına haliyle olumsuz yorumları yayınlamamak için işletmelerden reklam veya para mı alıyor sorusu geliyor. Senelerdir kullanmakta olduğum uygulamadan alternatif bulursam çıkacağım.;True;yorum
29701155;Yemeksepeti'nde Yaşanan Kart Problemi Ve Müşteri Hizmetleri Sorunu;12 Ağustos 2024 13:27;1.577;1.0;Cuma günü kartımdan Yemeksepeti aracılığıyla birkaç defa bilgim olmadan para çekildiğini fark ettim ve daha sonra bankayla görüştüm. Yapılan harcamalar hakkında bir şikayet oluşturdum. Banka, Yemeksepeti ile de bir görüşme yapmamı söyledi. Aradım ve müşteri temsilcisine durumu aktardım. Bana yardımcı olamayacaklarını söyleyip telefonu yüzüme kapattılar. Siz kim oluyorsunuz da insanların yüzüne telefonu kapatmaya cüret edebiliyorsunuz? Bundan sonra bedavaya da verseniz asla Yemeksepeti'ni kullanmayacağım, çevremden kimseye tavsiye etmeyeceğim ve tüm bu olanlar için ayrıca tüketici hakem heyetinde de bir şikayette bulunacağım. Hizmet sattığınız insanlara asla böyle davranamazsınız. Siz bizler olmasak bir hiçsiniz.;True;yorum
29633126;Yemeksepeti Taahhüt Süre 4 Katı Gecikti İptal Edilen İşlem İade Edilmedi;06 Ağustos 2024 02:36;1.381;1.0;20-30 dakika teslim süresi olan Joker kampanya kapsamındaki çiğ köfte dürüm siparişim 2 saat 10 dakika geçti gelmedi, para iadesi de yapılmadı. Online olarak ödemeyi direkt yaptım. Gece 12'ye 10 kala verdiğim sipariş her defasında uygulama ekranında 30-40 dakika eklenerek restoran kapanana kadar gelmedi. Paramızla rezil olduk tabiri bu olsa gerek. Ayrıca müşteri temsilcisinin sorunu çözmek adına hiçbir çabası olmadı, neredeyse robot gibi cevaplarla başından savdı. O kadar bekledim, iptal etti, para iadesi de olmadı. Ortada ne paket var ne de para.;True;yorum
29639149;Restoranın Ürünü Eksik Göndermesi Ve Yemeksepeti'nin Terbiyesizliği;06 Ağustos 2024 15:57;842.0;5.0;Burger King'den hamburger istedik, üç tane ikili menü istedik, burgerlerden birisi eksik geldi. Ben de Yemeksepeti'nin vermiş olduğu numarayı aradım, restorana ulaşamadım. Daha sonra Yemeksepeti'nin kendi numarasını aradım, biz yardımcı olamıyoruz deyip iki kere telefonu yüzüme kapattılar. Bu kadar terbiyesizlik olmaz. Madem yardımcı olamıyorlar orada ne işleri var onların. Hiç memnun değilim. Bu arada onlar oturuyorsa o bizim sayemizde oturuyorlar, yardım olamadıkları müşterilerinin sayesinde oturuyorlar. Bu terbiyesizlikten dolayı asla ve asla orayı kullanmayacağım;True;yorum
29590997;Yemeksepeti Üslup Muhatap Bulmama;01 Ağustos 2024 19:48;16.788;;Yemek Sepeti'nden sürekli sipariş veriyorum fakat. İlk defa bir işim düştü 0850 222 54 45 numaralı hattı aradım. Onlar sadece vergi levhalı müşterilere baktığını söyledi. Benim sorum halbuki uygulama ile alakalı ona bile yardımcı olunmadı 6 kişi aradım. Hizmet işi bu mudur sadece bir soru sormak için 6 kişi telefonu yüze kapatmak mı?;True;yorum
29510501;Yemeksepeti Açılmıyor Uygulamadan Atıyor;25 Temmuz 2024 20:42;1.292;;Yemeksepeti uygulaması açılmıyor. Telefonumdan sildim, tekrar geri yükledim. Telefonu kapattım, açtım. Ayarları sıfırladım, uygulama ayarlarını da sıfırladım ama yine de açılmıyor. Acaba sorun nedir, yardımcı olur musunuz? 2 saattir uğraşıyorum ama bir çözüm bulamadım.;True;yorum
