id;title;date;view_count;rating;content;is_full_content;category
31470364;Yemeksepeti Uygulamasında Telefon Numarası Onay Sorunu;31 Ocak 16:58;258;1.0;Yemeksepeti adlı uygulamadan yemek sipariş edecektim fakat telefon numaramı giriyorum ve bu telefon numarası onaylanmamaktadır diyor. Lütfen sorunumu düzeltin. Bu sorunun olması gerçekten çok saçma. En kısa sürede düzelmesini talep ediyorum ve geri dönüş bekliyorum.;True;hesap
31446882;Yemeksepeti'nde Ödeme Hatası Ve İletişim Sorunu;29 Ocak 12:17;560;3.0;Yemeksepeti uygulamasından Eskişehir Dünya Köfte restoranından sipariş verdim. Ödemem gereken meblağ 837.5 TL görünüyordu ancak 925 TL ödedim ve sonradan fark ettim. Yemeksepeti'ne yazmama karşın cevap alamadım. Bir daha buradan sipariş vermem ve kimseye de önermiyorum.;True;hesap
31462171;Yanlış Bilgilerle Hesap Kullanımı;30 Ocak 19:31;358;;Yemek Sepeti'nde telefon numaram, bilgim olmayan bir e-posta adresi ve üye ismi ile kullanılıyor. Bu nasıl olabilir? Müşteri hizmetleri canlı destek vermiyor, acilen bana ulaşılmasını istiyorum. Bu nedenden dolayı herhangi bir olumsuz durumu kabul etmiyorum. Düzeltilmezse gerekli yerlere şikayet edeceğim.;True;hesap
31443515;Yemek Sepeti Üyelik Aktivasyonu Sorunu;28 Ocak 23:22;477;5.0;Yaklaşık 4 aydır Kocaeli Derince'de yemek sektörü üzerine firma kurdum. Yemek Sepeti işletme üyeliğim aktif hale gelmedi. Çevremdeki birçok firma kısa sürede dönüş sağlanıyor. Benim başvurumda mı bir problem var bilmiyorum ama görüyorum ki birçok kişi aynı problemi yaşıyor. İlgili birimlerden dönüş bekliyorum.;True;hesap
31441454;Yanlış E-posta Bağlantısı Ve Hesap Silme Sorunu;28 Ocak 19:51;542;;Ki**************@gmail.com mail ine nasıl oldu bilmiyorum ama telefon numaramın kayıtlı olduğu hesabım bağlanmış ve e postayı kaldıramıyorum, hesabımı sil deyince de silemiyorum. Farklı mail olduğu için sipariş de vermekten çekiniyorum. Lütfen yardımcı olunuz. Hesabımdan bu maili silmek istiyorum.;True;hesap
31442367;Yemeksepeti Hesap Silme Talebine Yanıt Alamıyorum;28 Ocak 21:24;205;;Yemeksepeti hesap silinme talebinde bulunuyorum aylardır lakin Yemeksepeti her mail ime inatla cevap vermiyor mağdur etmeye devam ediyor. Artık hesabımın silinmesini istiyorum. Dönüş bir türlü yapılmıyor. Artık bu sorunun çözülmesini istiyorum. Kaç aydır.;True;hesap
31438779;Yemeksepeti Üyelik Sürecinde Yaşanan İletişim Sorunları;28 Ocak 15:47;182;1.0;"Yaklaşık 1 aydır Yemeksepeti'ne üye olmaya çalışan bir iş yeriyiz. 50 kere aradık neredeyse, hepsinde aynı cevabı alıyoruz. ""5 iş günü içinde dönüş yapılacaktır"" ama ne arayan var, ne soran. Artık telefonları da açmaz oldular. Boşa zaman kaybı bizi sadece oyalıyorlar.";True;hesap
31430105;Yemek Sepeti'nde 13 Günlük Belge Onayı Bekleyişi;27 Ocak 18:26;1.106;1.0;"Merhaba, Market işletmem için Yemek Sepeti partnerlikten (Mahalle) kaydımı oluşturdum, gerekli evrakları yükledim. Evrakları yükleme tarihim; 14 Ocak Çarşamba günüdür. Sistemde belgeler doğrulanıyor. Belgelerinizin doğrulanması 2 iş gününe kadar sürebilir yazıyor. Ekte görebilirsiniz. Bugün 27 Ocak ve aradan 13 gün geçmiş. Bu durumu bildiren mail lerime dönüş olmuyor veya destek hattını aramalarıma yanıt alamıyorum. Gerçekten beklemekten ve aramaktan yoruldum. Bunu düzeltmenizi rica ediyorum. İletişim için geri dönüş bekliyorum.";True;hesap
31438067;Numara Değişikliği Sorunu Ve Yetersiz Destek;28 Ocak 14:39;525;5.0;"Yemeksepeti uygulamasında hesabım var. Eski numaramı yeni numaramla değiştirmek istiyorum fakat yeni numara başka birinin hesabında tanımlı olduğu için ""Bu numara kullanılmaktadır."" gibi bir hata ile karşılaşıyorum ve bu yüzden numaramı değiştiremiyorum. Destek kısmında öneriler hiçbir çözüm yolu sunmuyor ve canlı desteğe ulaşmak mümkün değil. Numaramı değiştirmek için desteğinizi bekliyorum. Teşekkürler.";True;hesap
31422576;Yemeksepeti'nde Haksız Fiyat Farkı Deneyimi;27 Ocak 00:15;405;;Yemeksepeti'nden iki çiğ köfte söyledim. 128 TL olarak onayladım, kurye 160 TL istedi. Kart farkı diye ama ben bunu nakit ödedim. Bu benim nazarımda haksızlık. Sorun 30 TL değil ama ben bu saatten sonra Yemeksepeti'ni silerim, tanıdıklarıma da tavsiye etmeyeceğim.;True;hesap
31414460;Yemeksepeti Hesap Bilgilerimdeki Yanlışlık Ve Ulaşılamayan Destek;25 Ocak 21:07;444;5.0;Numarama kayıtlı hesabın e-posta adresi ve ismi bana ait değil. Müşteri hizmetleri ne herhangi bir şekilde ulaşmak mümkün değil. E-posta adresi ve isim nasıl değişti belli değil. E-posta adresini değiştirme seçeneği yok, muhatap yok. Destek anlayışı oldukça yetersiz. Alanında en kötü uygulama diyebilirim.;True;hesap
31422087;Yemeksepeti'nde Habersiz Para Çekimi Ve İade Sorunu;26 Ocak 22:59;256;5.0;29 Aralık'ta Yemeksepeti'nden 3 kere banka hesabımdan habersiz para çekilip sipariş verildi. Yemeksepeti'ne kurye aramamızı söylediğimizde aramadılar ve bu siparişleri bizim vermediğimizi belirttiğimiz halde geri dönüş olmadı. Müşteri hizmetleri ne şikayet olarak yazdık ama halen para iadesi yapılmadı. Birinde 784 lira, bir diğerinde 1.019 TL ve 999 TL daha çekildi, hiçbiri geri yatırılmadı. Paramın iadesi için acil çözüm istiyoruz ve Yemeksepeti hesabım komple silindi, hiçbir şey yapamıyorum.;True;hesap
31403389;Yemeksepeti Kişisel Bilgilerin Güvenliği Ve Yanlış Teslimat Sorunu;24 Ocak 16:44;194;1.0;Numaram ile eşleştirdiğim hesabımdan iki ay önce verdiğim sipariş, a*** diye birisinin elinde s*** i*** adına teslim ediliyor. Nereden bulduğunu bilmediğim kişisel mail ime, siparişi teslim alan kişi tehdit mailleri atıyor ve Yemeksepeti, adam akıllı bir kurum olup iki tane temsilci oturtmaktan acizsiniz. Mail ile size problem yazıyoruz, orta çağdan kalma bu yöntemleri şirketiniz nezdinde biraz reforme edin. Kişisel bilgilerimi başka taraflarla paylaşmayın, adam beni tehdit ediyor. Kart bilgilerim bile güvende değil.;True;hesap
31399592;Yemek Sepeti Hesabımı Geri Açamıyorum: Otomasyon Sorunu;24 Ocak 11:09;144;;Yemek Sepeti hesabımı kapattım. Geri açamıyorum. Yaptıkları otomasyon hiçbir şey anlamıyor. Maile bile otomatik cevap gönderiyorlar. Böyle saçma, çalışmayan, hiçbir ise yaramayan bir otomasyonu neden kullanıyorsunuz anlamıyorum. Gerçekten tuhaf, koskoca şirkette birine ulaşamıyorsunuz.;True;hesap
31398534;Yemeksepeti'nde Onaysız Ürün Ve Kategori Değişiklikleri;24 Ocak 07:07;1.561;1.0;"Yemeksepeti kadar kötü hizmet veren, müşterilerini hiç umursamayan bir başka şirket tanımıyorum. Kebap Restoranı olarak Trendyol Yemek ve Yemeksepeti'ne aynı anda başvuru yaptık. Trendyol Yemek 24 saat içinde başvurumuzu onayladı ve panelimiz açıldı, satışa başladık. Ama Yemeksepeti 1 ay sonra açıldı, bu da yetmemiş gibi açıldıktan sonra Yemeksepeti Partner'den ürün ve kategori eklediğimizde bizim eklediğimiz ürünlerin ve kategorilerin isimlerini ve ürün açıklamalarını rızamız olmadan kendi kafalarına göre değiştirdiler. Örneğin, ""Kuşbaşı Servis"" olarak ürün ekliyorum, ""Kuşbaşı (Pişirilmiş)"" olarak rızam dışında ürünümün adı değiştiriliyor. ""Beyti Servis"" olarak ürün ekliyorum, ""Açık Beyti Kebap"" olarak rızam dışında değiştiriliyor. Tavuk Kanat 1 kg ürünümün ürün açıklama talebi olarak ""(Tavuk Kanat 1kg, 2 Adet Ekmek) Yanında Ezme Salatası, Soğan Salatası, Mevsim Salatası, Pişmiş Domates, Pişmiş Biber, Limon, Turp, Maydanoz ile birlikte"" şeklinde açıklama talebinde bulunuyorum. Ama ürünümün açıklaması yine benim rızam dışında ""Ezme salata, soğan salatası ile"" şeklinde değiştiriliyor, açıklamadan (2 ekmek, limon, turp, maydanoz, mevsim salatası) kelimeleri siliniyor. Bunu yapmaya haklarının olmadığını ve üye iş yeri sözleşmemizde böyle saçma bir işlemle ilgili bir madde olmadığını biliyorum. Peki o zaman ne hakla bu değişiklikler yapılıyor ve neden bu şekilde saçma bir şekilde değiştiriliyor? Örneğin, ürünün açıklama kısmından ürünün yanında verdiğimiz ""2 adet ekmek"" yazısı ne hakla siliniyor, ne hakla değiştiriliyor? Bu silindiğinde müşteri işletmemizi telefonla arayıp Tavuk Kanat 1 kg ürününün yanında kaç adet ekmek veriyorsunuz dediğinde biz yazdık ama Yemeksepeti kafasına göre silmiş mi diyeceğiz müşterilerimize? Bu sorunun en kısa sürede düzeltilmesini ve bu konu hakkında tarafımı arayarak detaylı bilgi verilmesini talep ediyorum. Öyle televizyon kanallarına milyon TL'lik reklamlar vermekle olmuyor. Bizzat sahada ne oluyor, ne sıkıntılar meydana geliyor? Bunlar neden çözülmüyor? Bunu ""görmek"" ve bunları çözmek için ""yeterli yatırımların"" yapılması gerekiyor. TV reklamlarına harcadığınız paranın yarısını bu sorunları çözmeye harcasanız, insanlara verdiğiniz kaliteli hizmetten daha iyi bir reklam olamaz böylelikle.";True;hesap
31398145;Yemek Sepeti Hesap Güvenliği Ve Ulaşım Sorunları;24 Ocak 02:14;660;2.0;23.01.2025 saat 22:57'de bir SMS aldım. Yemeksepeti üzerinden yapılan bir siparişin banka onay kodunu istiyordu. Böyle bir siparişi ben vermediğim için hemen araştırmaya başladım ve Yemek Sepeti hesabımın ele geçirildiğini ve bu hesap üzerinden yaklaşık 2000 TL tutarında 2 adet sipariş verildiğini gördüm. Bankalarla yapılan görüşmelerim sonucunda, yemek sepetine ulaşmam gerektiği ve sorunun onlar yolu ile çözülebileceği bilgisine ulaştım. İlgili banka kredi kartımı iptal etti ve siparişin itirazı için beni bilgilendirdi. Bu konu banka ile benim aramda. Ancak Yemek Sepeti öyle kapalı kutu ki, ulaşabileceğim hiçbir iletişim bilgisi yok. Ne bir telefon, ne bir WhatsApp hattı... Sitede ve mobil uygulamada yardım merkezi diye bir yer var onda da döküman okumaktan başka hiçbir şey yapılamıyor. Ben nasıl hakkımı savunacağımı şaşırdım. Yemek Sepeti'nden uzun süredir alışveriş yaparım bu durumla ilk kez karşılaştım. Şimdi kime ulaşacağımı bilmiyorum. Ayrıca hesabım tümüyle ele geçirildiği için şu an güvende miyim. Onu da bilmiyorum. Yemek sepetinin acil olarak bana ulaşmasını ve mağduriyetimi gidermesini bekliyorum...;True;hesap
31398002;Yemek Sepeti'nde Ödenmeyen Ücret Sorunu;24 Ocak 01:38;260;1.0;Yemek Sepeti üzerinden mantı vs. gönderiyorum, param yatırılmıyor. Bunun üzerine aramalarını rica ediyorum. Böyle giderse dava olacak. Bu kadarı fazla, nasıl çözümlenecekse neyse bu sorun halledilsin. 2 aydır bu sorun var, beni arayın ya da herkes kontrol etsin hesabını, yatmıyor para.;True;hesap
31396065;Hesap Güvenliği İhlali Ve Yetkisiz Siparişler;23 Ocak 21:21;187;1.0;21 Ocak tarihinde mail hesabıma sızılmış olduğunu fark ettim. Bununla birlikte gerekli önlemleri almaya çalıştım. Bundan sonra şahıslar Yemeksepeti hesabıma erişim sağlamış ve kayıtlı kartım üzerinden önce sipariş verip iptal sağlamış sonra cüzdana aktarılmış ve ayrı ayrı adreslere sipariş verilmiş. Sistemdeki mail ve telefon bilgilerim aynen duruyor fakat isim değişikliği yapılmış. Mağduriyetin acilen giderilmesini bekliyorum.;True;hesap
31395169;Yemeksepeti Hesap Yenileme Sorunu;23 Ocak 19:40;353;;"Merhaba, Yemeksepeti uygulamasını daha önce de kullanıyordum fakat uygulamayı iki sene önce sildim. Şu an tekrar yükledim ve eski hesabımı silerek aynı e-mail ve numarayla yeni hesap açtım ancak ikinci defa hesabımı kapatıp uygulamayı sildiğimde, tekrar yükledikten sonra telefon numaramı kabul etmediğini gördüm. Sonraki her denememde, numarayı yanlış yazmasam da ""bu numara onaylanamamaktadır, başla numara giriniz"" uyarısıyla karşılaşıyorum. İlgilenirseniz çok makbule geçer. İyi akşamlar.";True;hesap
31394872;Yemeksepeti Hesap Erişim Sorunu;23 Ocak 19:04;521;;Yemeksepeti hesabıma giremiyorum. Hata veriyor. Telefon numarasını kabul etmiyor, Facebook ile de hesaba giriş yapılamıyor. h*************@gmail.com hesabından yetkililer ulaşır mısınız? Çok sinir bozucu bir olay, ilk defa başıma geldi. Yardımcı olursanız sevinirim. Acil lütfen.;True;hesap
31394519;Yemeksepeti'nde Kayıp Sipariş Ücretleri;23 Ocak 18:29;148;;@Yemeksepeti, 1 hafta boyunca 30 bin kadar online sipariş gelmesine rağmen yatan para 5 bin. Arıyoruz, hiçbir şekilde geri dönüş yapılmıyor, bilgi verilmiyor. Bu bir aldatma platformu. Bu 25 bin gibi rakam nereye gidiyor? Acil bunun için bilgilendirme istiyoruz. Her gün aramaktan bıktık, artık yetkili kim ise geri dönsün.;True;hesap
31391667;Yemek Sepeti'nde Telefon Numarası Güncellenemiyor;23 Ocak 14:22;587;4.0;Merhabalar. Yemek Sepeti'ndeki kişisel bilgilerimdeki telefon numaramı değiştirmek istiyorum fakat girdiğim yeni numara zaten kullanılıyor dediği için güncelleme yapamıyorum. Adres kısmında kullandığım numaramı kullanmak istiyorum fakat olmuyor. Yardımcı olabilir misiniz?;True;hesap
31387473;E-posta Adresi Değişim Sorunu;23 Ocak 00:23;281;;E postam nedense saçma bir e posta otomatik olmuş. Değiştirmek istiyorum ancak değiştirilmiyor lütfen ilgilenir misiniz. Bununla çok saçma olmuş. E postama mail gönderiyorsunuz ancak otomatik mail olduğu için bana gelmiyor. Değiştirmek istiyorum değişmiyor;True;hesap
31386657;Restoranım Çevrimdışı: Yemeksepeti'nde Sorun Yaşıyorum;22 Ocak 22:42;537;;Yemeksepeti'nde restoran üyesi oldum. 1 aydır bekledim, restoranım 2 gün önce onaylandı ve panele giriş yaptım. Ama panele girdiğimden beri restoranım çevrimdışı, bir türlü açamadım. Yetkililer bunu görürse direkt benimle iletişim e geçmelerini istiyorum çünkü önceden de destek ekibine mail ile ulaştık ve bir daha düzgün destek alamadık.;True;hesap
31378136;Yemeksepeti Giriş Sorunu: Geçersiz Numara Hatası;22 Ocak 04:15;1.007;1.0;Yemeksepeti’ne cep telefonumla giriş yapmak veya kaydolmak istediğimde, 'Invalid or unregistered number: Check the number you entered or TRY another login method' hatası alıyorum. Sadece bu cep numarasını kullanıyorum ve başka bir numaram yok. Türkiye'nin en köklü ve güvenilir platformlarından biri olan Yemeksepeti’nin, müşteri memnuniyetine verdiği değer doğrultusunda bu sorunu en kısa sürede çözeceğine yürekten inanıyorum. Saygılarımla.;True;hesap
31378009;Yemek Sepeti Giriş Sorunu;22 Ocak 03:07;248;;Yemek Sepeti uygulamasına telefon numaramla giriş yapmaya çalışıyorum. Sürekli sorun yaşıyorum. Kendi telefon numaramı giriyorum, bu telefon numarası onaylanmamaktadır yazıyor. Lütfen Yemek Sepeti şirketi, yardımcı olur musunuz?;True;hesap
31370671;Yemeksepeti'nde İşletme Başvuru Sürecindeki Gecikmeler;21 Ocak 13:50;469;1.0;Yemeksepeti'ne işletme olarak başvurduk Tuzla satır kebap olarak ancak bilinçli bir şekilde talebimiz kendi kuryemizle çalışmak istediğimiz için ağırdan alınıyor. 4 aydır bilinçli bir şekilde süreci uzatıyorlar. Sürekli talep oluşturmak dışında yaptıkları bir şey yok.;True;hesap
31367742;Yemeksepeti Hesabım Ele Geçirildi: Yetersiz Destek Ve Güvenlik Sorunu;21 Ocak 08:25;6.896;;Yemeksepeti hesabımdan başkaları sabah 06:00'da 7 sipariş vermişler. Yemeksepeti kuryesi beni aradı, siparişinizi getirdim diye. Ben sipariş vermediğimi söyledim, uygulamaya giriş yaptım ve bekleyen 6 siparişin daha olduğunu gördüm. 08502225445'i aradım, sorunu bildirdim, hesabınız çalınmış olabilir dediler. Biz bir şey yapamayız, yardım merkezi ne mail atın dediler. Şu an hâlâ sipariş veriyorlar ve kartımdan para çekiliyor diyorum, ben bir şey yapamam dedi ve telefonu yüzüme kapattı. Doğrusu çok güvenilir bir şirketmiş gerçekten. Bunların sayesinde kartımı iptal etmek zorunda kaldım. Bankaya harcama itirazı yaptım, bakalım ne olacak.;True;hesap
31367105;Yemeksepeti Hesabına Erişim Sorunu;21 Ocak 01:40;452;;Yemeksepeti hesabıma giremiyorum, e-posta veya şifre doğru değil diyor. Gerekli telefon numarası ve mail değişiklikleri için d*******@icloud.com adresinden bana ulaşmanızı istiyorum. Şu anda yurt dışındayım, aileme yemek söylemek istiyorum ancak hesabıma kayıtlı numarama ulaşamıyorum. Bu sebepten acil dönüşünüzü bekliyorum.;True;hesap
31361840;Yemeksepeti Hesabım Ele Geçirildi: Acil Yardım Talebi;20 Ocak 16:27;151;;Yemeksepeti hesabım ele geçirildi 20.01.2025 00.00 saati civarlarında başkaları tarafından sipariş verilmiş. Hesaptaki geçmiş sipariş bilgilerine ulaşamamaktayım. Lütfen yardımcı olur musunuz? Hesabın bağlı olduğu e posta hala elimde ama hesabı silersem yardımcı olabilir. Misiniz bilmiyorum. Ondan dolayı hesabı da silmedim;True;hesap
31366853;Yemeksepeti Hesap Güvenliği Sorunu;21 Ocak 01:03;451;5.0;Yemeksepeti uygulamasına telefon numaramdan giriş yapıldı. Çok saçma ama gerçekten de hiç yüklemediğim uygulama bana SMS olarak telefon numaramdan geldi. Yükleyip neler olduğuna baktım. Doğrulama kodunu nasıl buldun, her neyse bundan şikayetçiyim ve lütfen sorunumun düzeltilmesini istiyorum.;True;hesap
31351588;Yemek Sepeti'nde Restoranımız Neden Çevrimdışı?;19 Ocak 14:01;623;5.0;"Yemek Sepeti'ne üye olduk, restoranımız açık; ancak siteden çevrimdışı görünüyoruz. Bunu nasıl düzeltebiliriz? 'Açık' tuşuna basıyoruz ama kabul etmiyor, 'No rows' uyarısı geliyor. Bunun için yardımcı olabilir misiniz? Açamıyoruz, lütfen yardımcı olun. İşletme olarak kaybımız oluyor.";True;hesap
31342515;Yemeksepeti'nin Duyarsızlığı İş Kaybına Yol Açıyor;18 Ocak 10:41;235;;Yemeksepeti ne üye olup sipariş almaya başlamak için evraklarımızı 20 gün önce teslim etmemize rağmen halen sistemi tarafımıza açmadılar. Ne mail lere cevap veriliyor ne de telefondan bilgi alınıyor. İş yerimizin paket servisi için herkese duyuru yaptık fakat kimse Yemeksepeti üzerinden siparişlerini veremiyor. Yemek Sepeti'nin bu duyarsızlığını anlamak mümkün değil. Sanki bedava ya hizmet veriyorlar. Açacaksanız açın şu sistemi de iş kaybı yaşamayalım artık;True;hesap
31347929;Yemeksepeti Partnerlik Sürecinde İlgisizlik Ve Umursamazlık;18 Ocak 21:36;1.220;1.0;Yemeksepeti partnerlik için 5 aydır 5 aydır iletişim e geçiyorum ama cevaplayan yok ipleyen yok. Başvurumu yaptım onaylandı sonrasında kaza yaptığım için 1 ay ilgilenemedim. Daha sonrasında iş yerime döndükten sonra restoranım üstünden partnerliği düzenlemek istedim fakat hiçbir şey yapamıyordum siteden. Yardım istediğimde bana WhatsApp üzerinden yazan numara hiç umursamadı banane dermiş gibi cevaplar verdi. Daha sonrasında isteğimi yenilememe rağmen umursamadılar. Email attım ilgileneceğiz dediler umursamadılar, aradım ilgileneceğiz dediler umursamadılar. Bunlar bana babasının hayrına Yemeksepeti'nde partnerlik açmıyor iki tarafında kazancı söz konusu ama tınlayan yok. Çok ağır konuşup küfür etmek üzereyim yazık ben bu kadar ilgisiz bu kadar umursamaz platform daha görmedim duymadım. İsteğimi 10 kere yeniledim artık sıkıldım buradan gören olursa partnerlik için bir kere ilgilenmezlerse bir daha uğraşmayın bu kadar umursamaz ekiple;True;hesap
31335912;Yemeksepeti'nde Kayıp Ödemeler Ve İletişim Sorunları;17 Ocak 15:15;234;1.0;Yemek üzerine 26 yıldır işletmem var. Birkaç ay önce Yemeksepeti'ne üye oldum, (×99y ıd numaram) pek takip edilmiyor sattıklarımız, sonra baktım yaklaşık 1 aydır hiç hesabıma para yatmamış, hesapladım 6.000 TL tutuyor. Aradım kimseye ulaşılmıyor, şunu ara bunu ara email çek diye sürekli oyalıyorlar. Dikkat etmesem bu para kaybolup gidecek. İşletmeler dikkat Yemeksepeti hesaplarınızı çok dikkatli takip edin.;True;hesap
31328955;Bostancı Şubemizin Aktifleştirilmesi Konusunda Yaşadığımız Sorunlar;16 Ocak 20:10;468;;Firmamızın Yemek Sepeti platformunda faaliyet gösteren üç restoranımız aktif olarak hizmet vermektedir. Ancak, Bostancı Şubemiz 'jezu id' kodlu restoranımız uzun bir süredir platformda aktif durumda gözükmemektedir. Menü durumu kontrol ediliyor demekten başka bir şey denmemektedir. Talep sürecinin hala devam ettiğini, 5 iş gününde çözülebileceğini dile getirmenize rağmen bu süreç uzamaktadır. Yaklaşık 1 buçuk aydır bu durum ile uğraşıyoruz. Şubenin yeniden aktifleştirilmesi için gerekli başvurular tarafımızdan yapılmış ve destek talebimiz defalarca iletilmiş olmasına rağmen, henüz bir ilerleme kaydedilememiştir. Bu durum yaklaşık bir buçuk aydan fazla devam etmekte olup, şubenin pasif durumda olması firmamızın cirolarını ve operasyonlarını olumsuz yönde etkilemektedir. Ek olarak, bu sorunun çözülmemesi yalnızca finansal kayıplara değil, müşteri memnuniyeti ve marka itibarı açısından da olumsuz sonuçlar doğurmaktadır. Bu nedenle, 'jezu id' kodlu Bostancı şubemizin en kısa sürede yeniden aktifleştirilmesi için gerekli aksiyonların alınmasını önemle rica ederiz. Yaşadığımız mağduriyetin bir an önce giderilmesi adına süreçle ilgili tarafımıza bilgi verilmesini bekliyoruz. Müşteri temsilcileriniz aynı cevabı vermekten başka bir şey bilmiyorlar.;True;hesap
31332982;Yemeksepeti'nde Ticket Kart Sorunu Ve Müşteri Hizmetleri Eksikliği;17 Ocak 10:54;683;;Yemeksepeti'nde Eski Ticket kartım vardı iş değiştirdiğimden dolayı ticketim değişti yeni kartı yükleyemedim kullanıcımı sildim tekrar kaydolamıyorum telefon numarasından dolayı müşteri hizmetleri de yok saçma bir uygulama, müşteri hizmetlerinin tarafımı aramasını istiyorum. 0543*****91 06;True;hesap
31326551;İlgisizlik Ve Geri Dönüş Eksikliği;16 Ocak 16:21;155;;2 aydır abonelik işlemleri için uğraşıyoruz. Ne bir ilgilenen var ne de geri dönüş yapan var. 10 sefer müşteri hizmetleri ne kayıt oluşturduk 3-4 sefer mail attık ama geri dönüş yapmaya bile tenezzül etmediler. Bu kadar ilgisiz bir sistem nasıl bir ülkede böyle ünlü olur anlayamadım.;True;hesap
31325736;Yemeksepeti İle Sürekli Sorunlar;16 Ocak 15:23;202;1.0;Yemeksepeti ile çalışmaya başladığımız günden itibaren sorun yaşıyoruz. Bir iletişim numarası yok, mail atıyorsun dönüş yok. Dönüş olsa iş yapan yok, sadece komisyon alıyorlar. Ücretsiz dediği reklamlardan ücret alıyorlar. Sizinle çalışmak istemiyoruz, kapatın diyoruz, 2 haftadır buna dönüş yok. İşletmenize hiç faydası olmayan, sadece marka olmuş bir firma.;True;hesap
31322212;Yemek Sepeti'ne Ulaşamıyorum!;16 Ocak 10:20;195;;Dün 21:11'de Yemek Sepeti'nden kartımla yemek siparişi verilmiş. Yemek Sepeti'ne ulaşmaya çalışıyorum. Her yerden denememe rağmen bir canlı görüşme sağlayamadım. Nasıl ulaşacağımı bilmiyorum. İletişim numarası da yok. En kısa sürede yardımlarınızı bekliyorum...;True;hesap
31320604;Telefon Numarası Kullanım Sorunu: Yardım Bekliyorum;16 Ocak 00:35;368;1.0;Merhabalar #yemeksepeti.com da telefon numaram başka hesapta kullanıldığı için kendi hesabımda kullanamıyorum. Yemeksepeti işletmesine mail attım ancak bilgi gizliliğinden dolayı kayıtlı mail adresi paylaşılmadı numaramın silinmesini talep ettim işlem yapılmadı. Numaramın silinmesi için yardımlarınızı rica ederim. İyi çalışmalar;True;hesap
31316098;Yanlış Telefon Numarası İle Sipariş Sorunu;15 Ocak 16:56;824;1.0;Yemek Sepeti uygulamasında, bu numara kullanıyor. Uyarısı alıyorum ve bu yüzden sipariş veremiyorum. Benim numaram ile nasıl sipariş veriliyor. Anlamış değilim. Mail ile hesabıma giriyorum, numara hatası veriyor, telefon numaram ile girince başka bir hesap açılıyor ve benim numaram ile sipariş verilmiş.;True;hesap
31317024;Yemek Sepeti'nde Bekleyen Ödeme Sorunu;15 Ocak 18:07;523;1.0;Yemek Sepeti iş ortağı partnerin sorunları bitmiyor. Yaklaşık 2.5 aydır paramı alamıyorum. Sorumsuz bir platform. Müşteri hizmetleri ne bağlanıyoruz, bir şey bilmiyorlar. Mail atıyoruz, düzgün cevap yok. Tez vakitte ücretimi yatırın, sizlerle iletişim imi keseyim. Bıktım artık, bu kadar sorumsuzluk olamaz. Paramın içeride tutulup işletildiğini düşünüyorum. Gereken her yere şikayetimi bildireceğim. Ayrıca faturamı defalarca istememe rağmen gönderilmedi.;True;hesap
31314444;Yemeksepeti İzinsiz Para Çekimi Mağduriyeti;15 Ocak 14:44;228;;14.01.2025'de Yemeksepeti'nden, benim haberim olmadan iki defa para çekilmiştir. Biri 983.99 TL, diğeri 400 TL. Paramın geri iadesini istiyorum. İzinsiz çekilen paranın lütfen acilen iadesi gereklidir. Mağduriyet yaşamaktayım. Bu yüzden kredi kartımı iptal ettim.;True;hesap
31292244;Yemeksepeti'nde Devir İşlemi Sorunu Ve Mağduriyet;13 Ocak 14:43;1.379;1.0;Ne kadar kötü bir sistem bu Yemeksepeti! Giren çıkamıyor, çıkan giremiyor. 4 ay olacak, bir devir işlemi yapamadılar. Eski firmamızın vergi levhasının kapanışını yapalı 3 ay oldu. Yenisini açalı 2 ay oldu, hâlâ bir devir işlemi yapamadılar. Atmadığım mail , bağlanmadığım canlı destek kalmadı. Elli kere vergi levhası, banka dekontları gönderdim ama yok! Bizleri o kadar mağdur ettiler ki, o kadar ciddi maddi kaybımız var ki, anlatamam size!;True;hesap
31310747;Başvurumun Sonuçlanmaması Ve İletişim Eksikliği;15 Ocak 08:10;849;;Yemek Sepeti üye iş yeri için 13.12.2024 tarihinde yapmış olduğum başvuru hala sonuçlanmadı. 1 aydan fazla bekletilmeme ve defalarca aramama rağmen 1 kez bile tarafıma hiçbir şekilde dönüş yapılmadı. Her aradığımda 5 iş günü içerisinde tarafınıza dönüş yapılacak denmesine rağmen artık sayamadığım iş günlerine karşı kimse ilgili dönüşü yapmadı.;True;hesap
31284946;Yemeksepeti Hesabım Çalındı Ve Maddi Zarar Yaşadım;12 Ocak 18:31;1.350;;Yemeksepeti hesabım çalındı, üstüne 1560 TL'm çöp oldu. Hesaba giriş yapamıyorum. Bir sürü farklı adrese farklı siparişler verilmiş. Dava ve hukuk süreci başlatmak istemiyorum. İnsanların bu kadar kolay mıydı ellerinden paralarını ve haklarını almak? Yemeksepeti, lütfen gör ve ulaş.;True;hesap
31289616;Yemek Sepeti'nin Sürekli Hizmet Aksaklıkları Ve İlgisiz Müşteri Hizmetleri;13 Ocak 11:16;193;;Yemek Sepeti sayfası 31aralıktan beri hizmet verememekte. Kaç kez müşteri temsilcisi ile görüştüm kaç kez mail attım. Her seferinde çok kibar bir şekilde dalga geçer gibi sorunun kontrol edip tarafıma geri dönüş yapılacağı belirtiliyor. Bu kadar ciddiyetsiz bir platformun Türkiye pazarına hakim olması gerçekten endişe verici...;True;hesap
