id;title;date;view_count;rating;content;is_full_content;category
29046928;Yemeksepeti Joker İndirimi: Gerçekten İndirim Mi?;11 Haziran 2024 16:44;361;1.0;"Yemeksepeti Joker indirimi deyip insanları yanıltıyor. Fiyatları yükseltip satın aldıktan sonra aslında restoranın normal fiyatına indiriyorlar. Yani Joker dedikleri şey, normal ürün fiyatını yükseltip sanki Jokerle indirim yapmış gibi gösteriyor. Görselde de göstereceğim; Jokerle normal olarak gösterilen fiyat 370 TL'ye aldığımız ürün, satın aldıktan sonra tekrar jokersiz satın alımda aslında gerçek fiyatı 296 TL olan ürünü alıyormuşuz. Böyle yaparak herkesi yanıltıyorlar. Normal fiyata indirim yapacakları fiyatı ekleyip herkesi yanıltıyorlar. Bundan sonra Yemeksepeti'ni kullanmayı düşünmüyorum. İnsanları yanıltmaktan başka bir şey yapmıyorlar. Yazıklar olsun, insanların hakkına giriyorlar.";True;indirim
29027510;Yemeksepeti Arkadaşımla Davet Ettim Ama Kupon Gelmedi.;10 Haziran 2024 00:03;777;;Yemeksepeti 'Arkadaşını Davet Et' kampanyasından arkadaşımı davet ettim. İlk kez kayıt yaptı. 'Arkadaşınızın ilk siparişi 200 TL üstü olursa size 120 TL kupon gönderilecek' denildi. Ancak tüm şartlar sağlandığı halde bana 120 TL'lik kupon gelmedi. Maalesef Yemeksepeti'nde canlı destek de bulunmuyor.;True;indirim
29038091;Yemeksepeti'nde Joker İndirimi Yanıltıcı Mı?;10 Haziran 2024 21:07;271;1.0;Yemeksepeti'nin Joker indirimleri hakkında bir şikayetim var. Joker verdiği mağazalar zaten indirimli ürünler sunuyor. Normal şekilde restorana girildiğinde indirimli ürünler mevcut, fakat Joker kısmından restorana giriş yapıldığında bu ürünler indirimsiz görünüyor. Bu durumda Joker indirimini kullanmanın bir anlamı kalmıyor.;True;indirim
29038343;Yemek Sepeti Kupon Hakkımı Yedi;10 Haziran 2024 21:29;1.588;;Yemek Sepeti kendime ait 60 TL olan kuponumu sayfaya tekrar girdiğimde bu kuponun günlük limiti doldu diye sildi. Olan 60 TL'eme oldu. Yemek söyleye söyleye 60 TL kupon biriktirmiştim. Bu kupon genel bir kupon olmamasına rağmen niye bu şekilde gidiyor;True;indirim
29025078;Yemeksepeti Joker Kampanyası İle Kullanıcıları Yanıltıyor.;09 Haziran 2024 18:08;977;;Yemek Sepeti'nden verdiğim sipariş eksik geldi. Ayrıca Joker kampanyası tam bir yanıltma. 350 TL'den 2 adet Adana siparişi verdim. Joker kampanyası ile 150 TL indirim yapıldı. 550 TL ürün ücreti artı 17,99 TL teslimat ücreti olarak toplam 567,99 TL ödeme yaptım. 15 dakika sonra Joker kampanyası bitti ve ürünün fiyatı 262,50 TL'ye düştü. Yani bu fiyattan 2 adet ürün alsaydım 525 TL ödeme yapacaktım.;True;indirim
29018017;Yemeksepeti Eksik Ürün Ve Yetersiz Çözüm;08 Haziran 2024 18:47;222;;Ürünlerim eksik geldi. Şikayet için Yemek Sepeti ile görüşünce eksik ürünü getirmek ya da ücretini iade etmek yerine bana ürün fiyatının daha asasında olan bir meblağda indirim kuponu teklif ettiler. Ben itiraz edince de yarım iade yapamayacaklarını belirttiler. Ayrıca eksik ürünü de getirmediler. Bu nasıl bir hizmet anlayışı anlamadım. Bir daha yemek sepetini ve arbys i asla tercih etmeyeceğim.;True;indirim
29000963;Yemek Sepeti Kuponumu Vermedi;07 Haziran 2024 00:21;710;5.0;Arkadaşını davet et kampanyasından arkadaşımı davet ettim ve ilk siparişini verdi. Fakat hala bana yansıyacak indirim kuponum yansımadı. Kuponumu istiyorum. Yemek Sepeti uygulamasından 200 TL üstü sipariş verdi arkadaşım her koşulu tamamladı. Kuponum hala tanımlanmadı;True;indirim
28957148;Yemeksepeti Kartımdan Fazla Para Çekildi Muhatap Yok;03 Haziran 2024 02:04;201;;Sepette100 indirim koduyla Terra Pizza'dan pizza siparişi verdim. 384 liradan 284 liraya düştü, ancak kartımdan 384 lira çekildi. Destek birimine defalarca yazdım ama muhatap bulamadım. Parasından ziyade, ekranda yazandan fazla para çekilmesi durumu rahatsız edici. Kartımdan fazla para çekildi ve muhatap bulamıyoruz. Bir daha asla Yemek Sepeti'nden sipariş vermem.;True;indirim
28999218;Yemeksepeti Joker Fırsatları Sorunu;06 Haziran 2024 21:12;177;5.0;Belirli saatlerde Joker fırsatları oluyor. İşletmelerden birini seçtikten sonra geri dönmek istediğinizde geri döndürmeye izin vermiyor. Ya o restorandan yemeği alacaksın ya da Joker fırsatını kaybedeceksin diyor. Ben diğer restoranlardaki seçenekleri görmedikten sonra ne anlamı var Bir an önce düzeltilmesini istiyorum;True;indirim
28989350;Yemeksepeti Uygulamasının Kuponu Silmesi;05 Haziran 2024 23:30;860;1.0;Yemeksepeti uygulamasından pizza siparişi verecektim. İlk hesabım olduğu için enfes bir kupon kodu çıktı karşıma, kaydettim. Pizzayı sepete ekledim. Kuponu da eklemiştim. Yarın uyanınca direkt söylerim diye düşündüm. 30 dakika sonra uygulamaya girdiğimde kuponun kaybolduğunu gördüm. Bir yemek siparişi vereceğiz, kupon veriyorsunuz, bari o kuponu kullandırtın. Kuponu geri yazdığımda ise kuponun daha önceden kullanılmış olduğu söyleniyor. Oysaki kuponu daha önce hiç kullanmadım ve kuponun son kullanım tarihi 10 Haziran'dı. 30 dakika sonra kaybolacak kuponları göstermeyin!;True;indirim
28956647;Yemek Sepeti Yine İş Başında Paramızla Rezil Olduk;03 Haziran 2024 00:09;367;;Yemeksepeti'nden sipariş verdim indirim kodu girmeme rağmen indirimi yapmadı hemen müşteri hizmetleri ne yazdım ama herhangi bir şey yapmadılar ve siparişimi de iptal etmediler. Yemeksepeti'nden şikayetçiyim. Birileri bunlara dur demesi gerek artık! Kendi paramızla rezil oluyoruz. Babamızın hayrına bir iyilik yapılmıyor bize sonuçta. Biz sipariş veriyoruz diye siz maaşınızı alıyorsunuz.;True;indirim
28948382;Yemeksepeti Kupon Kodum Silindi;01 Haziran 2024 20:22;575;;Yemek Sepeti'ne kupon kodu kullanmak istemiştim. Önceki telefon numarama kayıtlı olan kartı kullandığım için SMS'e ulaşamadım. İşlemi iptal et tuşuna bastığımda ise 80 TL'lik kuponum silinmişti. Yemeksepeti uygulaması içinden bu konu hakkında bir çare bulamadığım için Şikayetvar'a yazmaya karar verdim. Yemeksepeti bana ulaşırsa sevinirim.;True;indirim
28952692;Yemeksepeti İndirim Kuponu Kullanılmıyor;02 Haziran 2024 14:15;301;;Yemek Sepeti kuponu kullanılmıyor. 3 Haziran'a kadar süresi var diyor, bugün 2 Haziran bu arada. Asla olmuyor. Başka telefonlardan da denedik ama sepette100 kodu uygulanan restorandan sepete eklememize rağmen kullanılamıyor. Bayağı uğraştık ama hiç anlamadık nasıl düzeltilecek bu.;True;indirim
28934605;Yemeksepeti Y Club Mağduriyeti;31 Mayıs 2024 13:30;791;1.0;Yemeksepeti y-Club 3. Siparişte 300 puan yani 150₺ kupon kazanabileceğimizi vaat ediyor fakat 150₺ direkt tamamı kupon olarak tanımlanmayıp, ayrı ayrı 30 50 60 olarak kullandırtıyor ve hepsinin alt limitleri 160 dan başlıyor. Bu yanıltıcı ibare ve yaptıkları kandırmacayı acilen düzeltsinler. Açık ve anlaşılır yazsınlar milleti kandırmasınlar!;True;indirim
28927799;Yemeksepeti Arkadaşını Davet Et 150 Tl Kuponum Gelmedi;30 Mayıs 2024 18:11;978;1.0;Yemeksepeti arkadaşını davet et kampanyasından arkadaşımı davet ettim. Arkadaşım kayıt oldu ve 340 lira sipariş verdi. 100 TL indirim kazandı ama ben 150 TL indirim almadım. Benim indirim kuponum gelmedi, indirim kuponumu verin lütfen. Sipariş numarası #cxbs-kc**, 29 Mayıs 19:50'de teslim edildi.;True;indirim
28943912;Yemeksepeti İnsanları Aldatıyor, Ticaret Bakanlığı Müdahale Etmeli;01 Haziran 2024 11:34;296;;Yemeksepeti.com insanları yanıltıyor. Joker adı altında fiyatları artırıp, sonra normal fiyatına indirerek bize indirim yapmış gibi gösteriyorlar. Ticaret Bakanlığı neden buna müdahale etmiyor? CİMER'e başvuracağım. Ticaret Bakanlığına da dilekçe vereceğim. LinkedIn'deki 10 bin bağlantımla da bu durumu paylaşan bir gönderi paylaşmayı düşünüyorum.;True;indirim
28902157;Yemek Sepeti Sipariş İptal Etti;28 Mayıs 2024 10:03;727;;Yemeksepeti'nde 2 defa sipariş vermeyi denedim, ikisinde de olumsuzluk ile karşılaştım. İlkinde, ilk siparişe özel indirim kodum gelmedi. İkinci siparişimde, 25.05.2024 tarihinde saat 21:45'te Yemeksepeti'nden Tavuk Dünyası siparişi verdim ve siparişim 22:25 civarında teslim edilecek şekilde gösteriliyordu. Siparişin gelmesi için bekledim ve başka bir hazırlık yapmadım, dışarıdan yemek siparişim gelecek diye. Saat 23:00 civarında siparişimin iptal edildiğine dair ve talebiniz üzerine iptal edildiğine dair bir bildirim geldi. Kendi tarafımdan iptal edilmediği halde bu şekilde yansıtıldı.;True;indirim
28898208;Yemeksepeti Kupon Kullanımı Ve Canlı Destek;27 Mayıs 2024 19:49;358;;Yemek Sepeti y clup üzerinden fazla sipariş verip 300 TL kazanmama rağmen kupona çevirdim ama indirim kuponumu geçerli restoranlarda da kullandırmıyorsunuz. Hiçbir kuponunuzu kullanamadım tarihleri geçince hiç kullanamayacağız. Canlı desteğe hiç ulaşamıyoruz :(;True;indirim
28909148;Yemeksepeti Arkadaşını Davet Et Yanıltması;28 Mayıs 2024 20:04;494;;Yemeksepeti uygulamasından 'Arkadaşını Davet Et' kuponu için arkadaşıma link paylaştım. O da bu şekilde kayıt oldu. Ne Arkadaşıma 100 TL verildi ne de bana 150 TL. Kime sorsam aynı sorundan dertli. Yani Yemeksepeti güvenilmez kampanyalar ile insanları yanıltıyor. Canlı destek hattı bile yok. Kaç gündür bir çözüm yolu bulmaya çalışıyorum ancak başarılı olamıyorum. Arkadaşım da aynı sorunu yaşamış.;True;indirim
28897194;Yemek Sepeti Kuponları Kullanamıyorum;27 Mayıs 2024 18:18;369;1.0;Yıllardır Yemeksepeti kullanıyorum, haftada en az 5-6 kez. Nasıl kurumsal bir firmasınız anlayamadım. Sorunlar için ulaşabileceğimiz bir müşteri temsilciniz bile yok. Bir sürü kullanabileceğim indirim kodlarım var ama sisteminizdeki bir hatadan dolayı kart bilgilerim kayıtlı olmasına rağmen online veya cüzdan ile ödeme ile kullanılabilir diye bir sorun çıkıyor. Yani kullanamıyorum. Konuyla ilgili yardım için bir muhatap bile bulamıyoruz. Nasıl oluyor bu? Eğer bu sorun yarına kadar çözülmezse, 280 liralık indirim kodunu da silerek uygulamayı kaldıracağım ve Trendyol GO kullanmaya başlayacağım. Dışarıdan yemek siparişi için bir sürü uygulama var, benim için fark etmez.;True;indirim
28894542;Yemeksepeti İndirim Kodu Sorunu Ve Müşteri Hizmetleri Deneyimi;27 Mayıs 2024 14:42;206;;Yemeksepeti ile SEPETTE100 indirim kodunu girdim ve ödeme ekranına ilerledim. O sırada telefonum çaldı ve tekrar geri döndüğümde kodun iptal olabileceğini düşünmediğim için sipariş verdim. Ama kod iptal olmuş. Bu nasıl bir saçmalık? Sipariş vereli 3 dakika olduğu halde müşteri hizmetleri siparişimi iptal edemeyeceğimi söyleyip görüşmeyi sonlandırdı. Ve iptal edemedim. Gerçekten hayal kırıklığına uğradım. @Yemeksepeti;True;indirim
28887273;Yemeksepeti İndirim Kodu Problemi Ve Yetersiz Müşteri Hizmeti;26 Mayıs 2024 16:59;242;;Merhaba, Saat 13:55'te siparişi oluştururken indirim kodumu girmeden ödeme alındı ve sipariş oluşturuldu. Yardım merkezi nden görüştüğüm temsilciyle 14:00'te iletişim e geçebildim. İptali için beni bekleyip siparişin hazır olduğunu iletti. 14:04'te ve 14:07'de siparişin yola çıktığını ifade etti. İndirim kodumu giremediğimi ilettim, ancak hiçbir şekilde yardımcı olunmadı. Böyle kalitesiz bir müşteri deneyimini daha önce hiç yaşamadım. 14:20'de siparişim ulaştı. Temsilciden ve online sisteminizden şikayetçiyim. Bu durumu mail olarak ilettiğimde de bana 'yardım merkezinden destek alabilirsiniz' deniliyor. Yardım alamadığım için mail atıyor olabilir miyim acaba?;True;indirim
28883746;Yemeksepeti Siz Hizmet Vermeyin;26 Mayıs 2024 01:19;485;;Yemeksepeti'nden 25.06.2024 akşam saat 10 civarı yemek söyledim, halen siparişim gelmedi. Dalga geçer gibi kurye yok deyip ücret iadesi talep ediyorlar. İşin komiği bunu yeni güne girince yapıyorlar. 3 saat olacak birazdan sipariş halen yolda gözüküyor. Aç aç bekliyorum. Müşteri temsilcileri de bir cacığa yaramıyor. Yemek söylesenize bana açım diyorum, ücret iadesi yapalım diyor. Ne yapayım para mı kemireyim? Dalga geçer gibi sistem 40 lira müşteri memnuniyeti için indirim kuponu verdi diyorlar :);True;indirim
28871344;Yemeksepeti'nin Joker İndirim Aldatmacası;24 Mayıs 2024 16:24;416;1.0;Yemeksepeti'nin Joker indirim kampanyaları aldatmacadan ibarettir. Önce fiyat arttırılır sonra indirim kampanyası varmış gibi gösterilir. Örnek çok ama sadece bir tanesinin ekran görüntüsünü koyuyorum. Getir yemek ve Yemeksepeti'ne ait Başak Döner restoranına ait görüntüler.;True;indirim
28878594;Yemeksepeti Eksik Ürün Gönderip Para İadesi Yapmıyorlar;25 Mayıs 2024 13:48;555;5.0;Yemek Sepeti üzerinden Pop eyes ten söylediğim menüden 30 lira vererek eklettiğim kova patates gelmedi. Menü bu patates koymamak ne bileyim. Yorumları full eksik ürün. Para iadem yapılmasını istiyorum, kupon verelim diyorlar zaten 50 ya da 100 lira indirim kuponu her zaman oluyor 30 liralık kupon ne işime yarar ya da patatesi gönderelim diyorlar aradan 1 saat geçmiş kim yiyecek bu saatten sonra. Geçen haftada 12 yerine 9 soğan halkası koymuşlardı restoranda 9 soğan halkası diye ürün bile yok. Anladığım bu şekilde insanlara bilerek eksik ürün gönderiyorlar ama bu dol. Cılık. Mayonez yerinede ne olduğunu bilmediğim hayatta ilk kez gördüğüm 2 sos gelmiş tadına bakıp çöpe attık. Nasıl her hafta beni tırtık lı yor lar sa para iadem yapılsın;True;indirim
28865840;Yemeksepeti İndirim Kodu Uygulanmadı;24 Mayıs 2024 00:27;1.174;1.0;23 Mayıs tarihinde Yemeksepeti üzerinden 'Sepette100' indirim kodunu kullanarak Popeyes'tan sipariş verdim. İndirimin ekranıma düştüğüne adım kadar eminim. Normalde 305 TL'den 100 TL indirim ile 205 TL ödeme alınması gerekirken 305 TL yani indirimsiz ödeme alındı. Tabii ben bunun üzerine yardım merkezi bölümünden destek ekibine talep açmama rağmen kupon kodunun kullanılmamış olduğu yönünde kısa bir cevap aldım. Bunun üzerine 'Bakın ben eminim sizin sisteminizde hata oldu. Sistemin hatasının bedelini bana ödetmeyin lütfen kaybımı telafi edin' şeklinde ikinci bir talep açtım ama o da aynı cevap kopya edilerek kapandı. Yani işin özeti Yemeksepeti benim 100 TL'mi almış oldu. Hakkımı helal etmiyorum. Bir daha Yemeksepeti kampanyaları kullanırken şüphe içinde olacağım ve doğal olarak güvenim azaldı.;True;indirim
28857179;Yemeksepeti İptal Edilen Sipariş Ve Kaybolan İndirim Kuponu;23 Mayıs 2024 09:51;812;;Yemeksepeti'nden dün akşam saat 17.00 sıralarında İzmit Saka Su bayisinden bir damacana su siparişi verdim. İndirim kuponum vardı, onu da kullandım. Ancak şimdi sabah siparişime baktığımda 'iptal edildi' yazısı ile karşılaşıyorum. '1-3 gün içerisinde paranız iade edilecektir' deniyor fakat iptal nedeni belirtilmemiş. Müşteri hizmetlerine bağlanmaya çalışıyorum ancak bağlanamıyorum. Tekrar sipariş vermek istediğimde ise indirim kuponumun kullanıldığı gözüküyor. Kuponum kayboldu, bu sorunun çözümü nedir?;True;indirim
28863427;Yemeksepeti İnsanlarla Dalga Geçiyor;23 Mayıs 2024 19:36;302;1.0;Yemeksepeti, müşterilerini umursamıyor ve arkasında durmuyor. 1 saat 37 dakika oldu, siparişim gelmedi. İptal için desteğe yazdım, restoranın sadece iptal edebileceğini söylediler. Restoranı arıyorum ama açmıyor, bu yüzden sipariş iptali gerçekleşmiyor. Telafi olarak 2 saate yakın beklemenin karşılığında 50 TL indirim verdiler. Bu durum dalga geçer gibi ve sipariş hala iptal edilmedi.;True;indirim
28853436;Yemek Sepeti İade;22 Mayıs 2024 19:50;2.367;;Siparişim Yemeksepeti kuryesine verilmesine rağmen kurye yemeği getirmedi ve sistemden sipariş teslim oldu diye işaretlediği için yemek bana teslim edilmiş gibi gösterdi. Yemek Sepeti'ni arayıp söylememe rağmen kimse konuyla ilgili dönüş yapmadı. Param da geri iade edilmedi. Kullandığım indirim kodu da heba oldu.;True;indirim
28843184;Yemeksepeti Joker İndirimi Değil Bindirimi;21 Mayıs 2024 19:28;337;5.0;Bugün Yemeksepeti firmasından sipariş verdiğimde karşıma Joker İndirim çıkan bir restorandan sipariş verdim. Tutarı 210 TL olan menü 1'den 2 tane siparişi verdim ve toplam 420 TL'den 320 TL'ye düştü. Siparişi verdikten sonra tekrar Yemek Sepeti'nden aynı firmaya baktığımda menü 1'in fiyatının 157,5 TL olduğunu gördüm. Yani Joker indirimini kullanmasam 315 TL ödeyecektim. İndirim aldığımı düşünürken daha fazla ücret ödediğimi gördüm. 5 TL önemli bir tutar olmasa da size güzel bir teklif yapıyormuşcasına belirlenen sürede hızlıca sipariş vermenizi sağlayıp daha fazla tutar ödemenize sebep oluyorlar.;True;indirim
28845648;Yemeksepeti Ürün Teslim Edildi Gözüküyor Ancak Teslim Edilmedi;22 Mayıs 2024 00:16;1.740;;Bir saatten uzun bir sure market siparişimin gelmesini bekledim. Daha sonra uygulamada teslim edildi yazısı çıktı. Müşteri hizmetlerine bağlandığımdaysa kuryenin siteye güvenlik tarafından alınmadığı söylendi. Bizim sitede güvenlik yok ve normalde adresi bulamayan kurye zaten arayıp sorabiliyor. Bunun üzerine hiçbir haber verilmeden iletildi deniyor bir de uygulama üzerinden bu arada ödemeyi zaten yapmıştım uygulama üzerinden. Müşteri hizmetlerindeki eleman yardımcı olmaya çalışmasına rağmen yavaştı. Daha sonra ben siparişimdeki bu aksaklığı şikayet etmek istediğimi söylediğimde bana iptal mesajı geldi ve bu konuda işlemleri başlattığını söyledi. Yani ben şikayetçi olmaktan bahsedene kadar iade işlemi filan yok ortada. Para iadesi de 7 gün sonra banka kartıma iade edilmiş olacak. Şimdi ben banka kartımdaki son parayla yaptığım alışverişten dolayı şu an hem param yok hem de yemeğim. Bana kupon verilmiş ama kuponu geçerliliği bir gün o da bu olay akşam 23.00 sularında olduğu için şu an yarım saatim filan kaldı kullanmak için. Ayrıca kupon 250 TL minimum sipariş için geçerli 50 TL indirim. Benim zaten kartımdaki para gitmişken ve iadesi için 7 gün beklemem gerekiyorken nasıl 250 liralık bir alışveriş yapabilirim? Tamamen biz elimizden geleni yapıyoruz demek için göz boyamak bu. Asla müşterinin mağduriyetini gidermek veya onun sorununu çözmek değil. Bir daha asla Yemeksepeti'nden ödemeyi önceden yapmam, hatta direkt başka uygulamaları kullanırım sizinle uğraşmaktansa. İlk defa buradan bir şikayet yazıyorum çünkü Yemeksepeti'nde sesinizi duyurabilmek mümkün değil ve yapılan büyük bir ayıp. Benim aç kalmamın sorumlusu benim ödemeyi önceden yapmam oluyor galiba;True;indirim
28839742;Yemeksepeti'nin Aldatıcı İndirimleri;21 Mayıs 2024 14:21;213;1.0;Yemeksepeti, sürekli yanıltıcı ve tüketiciyi yanıltmaya yönelik asılsız indirimler uygulamaktadır. Örnek: Oturduğum bölgede Ora lahmacun u seçtiğimde, ekonomik menülerde 4 lahmacun ve 2 kutu içecek 715 TL'den indirimli 589,56 TL'ye düşmüş gibi gösteriliyor. Ancak Yemeksepeti üzerinden Ora lahmacun için indirimsiz 4 lahmacun ve 2 kutu içecek seçildiğinde fiyat 580 TL olarak daha da düşük çıkıyor. %25 indirimli olduğunu iddia ederek müşteriye sunulan bu reklamlar gerçeği yansıtmıyor. Bu durumla ilk defa ve sadece bir restoranda karşılaşmadım.;True;indirim
28833616;Yemeksepeti Kupon Aldatmacılığı Var;20 Mayıs 2024 20:48;895;1.0;Yemeksepeti mahallede ilk siparişe özel 70 TL indirim olacağına daire mail geldi. İlk siparişim olmasına rağmen kuponu uyguladım fiyat düştü fakat kartımı girdiğimde kupon kayboldu. Bu bir haksızlıktır gerekli yerlere şikayetmi bulunacağım. Haksızlık;True;indirim
28835716;Yemeksepeti Little Caesars Siparişi 2 Saattir Gelmedi;21 Mayıs 2024 01:42;410;;Yemeksepeti Little Caesars siparişim 2 saattir yok. Sadece 40 TL'lik bir indirim kuponu tanımladılar. Karşıda Yemeksepeti temsilcisi bile yok. Restoranı aradığımda da kurye bekliyoruz diyorlar. Müşteriyle ilgilenmiyorlar bile. 300 liralık sipariş verdim, iptal ederim etmesine de 2 saattir uyumadım bu siparişi bekliyorum. İnsanların, müşterilerin deneyimlerine bu kadar saygı göstermeyen başka bir yemek uygulaması yoktur herhalde. Her şey para değil;True;indirim
28820940;Yemeksepeti Web Siparişimde Beklenen İndirim Uygulanmadı!;19 Mayıs 2024 14:11;225;;19 Mayıs 2024 tarihinde yemeksepeti.com üzerinden McDonald's restoranından 450 TL tutarında sipariş verdim. Görselde de görüldüğü üzere web sayfasında 350 TL'lik siparişe 100 TL indirim olduğu halde indirim uygulanmadı. Bu yakışıksız olay müşteri memnuniyetini olumsuz etkilemektedir.;True;indirim
28812423;Yemeksepeti Siparişi İptal Etmedi;18 Mayıs 2024 11:35;128;;Yemeksepeti adlı uygulamadan indirim var diye sipariş verdim. Fakat indirim olmadığını fark ettim ve hemen siparişi iptal etmek istedim. Yardım merkezi ne yönlendirdi ve siparişimin iptal edilemeyeceği söylendi. Siparişimin üzerinden 2 dakika bile geçmemesine rağmen iptal edilmemesi saçmalık. O zaman neden iptal seçeneği koydunuz. İptal etmeyecekseniz böyle bir seçeneğe ne gerek var.;True;indirim
28816889;Yemeksepeti Müşteri Hizmetleri İlgisizliği Ve Denetimsizliği;18 Mayıs 2024 20:34;420;5.0;Yemek Sepeti'nin sunduğu indirim kuponu hakkını kullandığım restoranlar sipariş iptal ediyor ve bir şey sipariş veremiyorum. Eğer bu hakkı veriyorsanız ya ürünü göndersinler ya da bu 'sepette100' kampanyasını kaldırın. Bu durumu anlatacağım bir müşteri hizmetleri bile yok. Umarım ilgililer ulaşır, lütfen yemek siparişi veremiyorum.;True;indirim
28810013;Yemeksepeti Destek Alamıyoruz Ödeme Alamıyoruz. Kurye Mağduruyuz;17 Mayıs 2024 23:16;1.240;;"Restoran sahibi olarak yazıyorum. Yemek Sepeti restoran açılışında kendi kuryesini zorunlu tuttu daha sonra kendi kuryemize geçiş yapabileceğimizi söyledi. İlerleyen dönemlerde asla bu konuda yardımcı olmadığı gibi kopyala yapıştır cevaplar ile dönüş sağladı. Süreç boyunca defalarca aramama rağmen biz size döneriz üslubundan hiç vazgeçmediler. Kurye ile ilgili 2 defa sorun yaşadım aralıklı haftalar ile. 17.05.2024 tarihinde 30 dakika üzeri bekledim. Başka bir kurye kullanmak durumunda kaldım. Biz 2 paket yolladık beyefendi ondan sonra teşrif ettiler. Bir önceki hafta siparişimizin gitmediğini müşteriden öğrendik. Bir diğer problem indirim sayfasında promosyon ekledik. İlk dönem süre koyduk sonrasında sürekli sayfa hata verdi kapatamadık. Mağduriyetimizi anlamanız adına örnek veriyorum 700 liralık siparişin fahiş kurye komisyonunun üzerine kurye gelmediği için ekstra kurye parası ödedik 150 TL kadar 210 TL de indirim aldı. Bize kalan para ne ürün maliyetimizi çıkarttı ne de paket maliyetimizi. Herkes birbirine yönlendiriyor sadece vakit kazanıyorlar. Profesyonel olarak panel yönetiyorum ama bu kadar tüketici düşmanı bir firmayı ilk kez gördüm. Çözüm merkezinin amacı "" biz size döneriz efendim"" demek değildir. Ayrıca bir ayı geçti ödeme yapmadılar. Alacak göremiyorum bu ne demek";True;indirim
28799238;Yemeksepeti SEPETTE100 Kodu Uygulanmaması;16 Mayıs 2024 21:46;324;1.0;"SEPETTE100 kodunu kullandım; ancak ödeme aşamasında görünmesine rağmen hesabımdan fazla para çekildi. 100 TL iadesini talep etmekteyim ancak muhatap bulamıyorum. Bununla ilgili en kısa sürede tarafıma dönülmesini rica ederim. 100 TL önemli değil; fakat indirim görünmesine rağmen neden fazla çekildiği konusunda bilgilendirilmek istiyorum.";True;indirim
28806795;Yemeksepeti İndirim Kuponu Tanımlanmadı;17 Mayıs 2024 17:23;247;;Yemeksepeti'ne arkadaşımın davet koduyla davet gönderdim. Ona bu davet kodundan 100 liralık indirim geldi ve 200 lira ve üstü olarak uygun şekilde kullandı. Bana ise onu kullandığında 150 liralık bir indirim gelmesi gerekirken bu indirim bana tanımlanmadı.;True;indirim
28794900;Yemeksepeti Popeys Yanlış Ürün Sorunu;16 Mayıs 2024 15:03;673;;"Verdiğim yemek siparişlerinden normal patates ve Mega boy seçeneğini seçtim; fakat bana biri küçük boy cage fries, diğeri de normal boy cage fries olarak gönderildi. Bunun üzerine canlı destek ile iletişime geçip her iki siparişimde de ürünün yanlış geldiğini belirttim. Yetkililer, firma ile iletişime geçtiklerini ve yenisi ile değişim yapacaklarını, yanlış gelen ürüne dokunmamamı istediler. Bunun üzerinden bir saat geçti ve kimse gelmediği için tekrar bağlandım; sürekli aynı şeyi söylediler, ancak hiçbirinde de mağaza yanlış ürünü değiştirmedi. Dört-beş kere canlı desteğe bağlandım ve her iki siparişim için ayrı ayrı bağlandım. Bunun üzerinden bir gün geçti ve ürünüm değiştirilmediği için para iadesi istedim. Para iadesi talep ettiğimde ise para iadesi yapamayacaklarını ve bunun yerine kupon kodu tanımlayacaklarını söylediler. İki tane sipariş verdiğim için tek tek kupon tanımlamaları işime yaramayacağını ve yanlış ürün getirilip mağdur edildiğim için para iadesi talep ettim. Ancak aldığım cevap hep aynıydı: 'Zincir restoranlar gereği kısmi iade yapılamamaktadır.' Canlı destek kısmında 'Müşterilerimizin böyle bir deneyim yaşamasına üzülüyoruz.' yazıyorlar; ancak sadece zincir restoranların kazandığı şekilde saçma kurallar koyuyorlar. İstedikleri gibi yanlış ürün yollasalar bile size iade etmeme hakkına sahip oluyorlar. Aşağıda bir sipariş için tek bir yazışmayı ilettim. Oradan da görebilirsiniz.";True;indirim
28786373;Yemeksepeti Maxsi Puan Kullanımı;15 Mayıs 2024 18:15;1.078;;Maksimum kart puanı kullanamıyoruz sebebi nedir. Müşteri hizmetleri telefonu yok mecburen bu kanaldan başvuruyoruz. Yemek Sepeti'nden bilgi almak zor uygulamada bulunan yardim hiçbir ise yaramıyor bu konuyu düzeltmelerini talep ediyorum. Kolay gelsin.;True;indirim
28785349;Yemeksepeti Referans Kuponu Yüklemedi;15 Mayıs 2024 16:43;715;1.0;"Yemeksepeti üzerinden bir arkadaşıma referans oldum. 150 TL kupon tanımlanacağı belirtildi; ancak, kupon tanımlama işlemi gerçekleştirilmedi. Eğer kupon tanımlanacaksa lütfen bir an önce tanımlayın. Tanımlanmayacaksa, neden referans sistemi oluşturduğunuzu ve geçerli bir cevap bekliyorum.";True;indirim
28763892;Yemeksepeti İndirim Uygulanmayan Alışveriş Ve İptal Sorunu;13 Mayıs 2024 18:21;248;1.0;350 TL alışverişe 100 TL indirim uygulanacağı söylendi ancak bu indirim uygulanmadı. İki dakika içinde iptal talebi oluşturduk fakat iptal işlemi gerçekleşmedi. Bu durumdan dolayı son siparişimi verdim ve artık bu mağazadan alışveriş yapmayı düşünmüyorum.;True;indirim
