id;title;date;view_count;rating;content;is_full_content;category
30162088;Yemek Sepeti Joker Aldatması;24 Eylül 2024 21:29;4.429;1.0;Yemek sepetinde ki yüksek fiyatların sebebi yemek sepetinin işletmelerden aldığı komisyon sipariş iletim bedeli Joker kullanım bedeli gibi bedellerdir. Aynı noktaya 100 liralık sipariş gitse 20 lira alırken, 1000 liralık sipariş gidince 200 lira almaktalar. Bu durum da işletme tarafından oran bazında ürünlere yansımaktadır. Joker de size indirim sunan işletmeden 200 lira için ekstra olarak 45 civarı Joker kullanım bedeli alınıyor. Bu da yine işletme tarafından kullanıcıya yansıtılıyor. İşletmeler kar edebilmek için bunu yapmak zorunda kalıyor. Yani tonla ödediğiniz paradan işletme 4 te biri ancak gidiyor kalanı yemek sepetine. Firma olarak hem jokerden indirim verip hem de indirim verdiğimiz için ys ye para ödemek istemiyoruz. Kendi kuryemiz ile sipariş iletmek istiyoruz onu da kabul etmiyorlar. Tam sansar firma.;True;komisyon
30149032;Yemeksepeti Şirketi Mağaza Firmalarından Haksız Komisyon Oranı Alıyor;23 Eylül 2024 18:03;3.820;;"Yemeksepeti işletme üyesiyim. Şu aldıkları komisyon oranlarına bir bakın, direkt Yemeksepeti'ne çalışıyor. Esnaf korkunç kârla çalışıyor. Çok büyük paralar kazanıyorlar, komisyon oranları esnafı batıran. Videolara, fotoğraflara bakın. Bana müşteri 600 TL sipariş veriyor, bana yatan tahmini kazanç 100 TL. Bütün parayı bunlar kesiyor; yok şu bedel, yok bu bedel. Devletin acil bir şekilde Yemeksepeti'ni denetlemesi lazım. Sahibinden gibi tek el olmuşlar, esnafa hep zarar. Bir de kafalarına göre: benim yanımdaki yerden yüzde 8 komisyon, bir yanımdaki yüzde 10 komisyon, benden yüzde 40 komisyon ve diğer tüm giderleri, reklam paralarını kesiyorlar. Haksızlık Yemeksepeti'nde diz boyu.";True;komisyon
29977109;Yemeksepeti Komisyon Kesintileri Ve Gelir Dağılımı Sorunu;07 Eylül 2024 16:25;4.202;;Yemek Sepeti ile işletmemizde satış yapıyoruz. Kendileri 970 TL'lik siparişten bana 298 TL veriyor. Bu 280 TL Joker kullanım ücreti diye para kesmişler hesabımdan. %38 komisyon diyorlar, %70 kesiyorlar.;True;komisyon
30017685;Yemeksepeti Kurye Sorunu;11 Eylül 2024 18:03;2.452;;Restoran sahibi olarak Yemek Sepeti'nde şikayetçiyim defalarca kendi kuryeme geçmek istedim kuryelerinde çıkarmadılar bir kurumsal firma sorumsuz. Ve bir o kadar anlayışsız olur müşteriler beni arıya şikayet ediyor bu kadar saçmalık olmaz çıkarın beni kuryenizde.;True;komisyon
29942002;Yemeksepeti İsini Sallıyor Bilgi Vermiyor;04 Eylül 2024 11:46;3.429;1.0;3-4 aydır Yemeksepeti ile çalışıyorum. İşletme olarak defalarca sorduğum, mail attığım halde net kesilen komisyon oranı hakkında bilgi alamıyorum. Partner sayfası sözleşme kısmında yazıyor diyerek otomatik mesaj gönderip duruyorlar. Orada yazıyor olsa defalarca sormazdım, işini doğru düzgün yapan yok, bilgi veren yok. Allah'a emanet bir şekilde çalışıyoruz. %40 kestiğini düşünerek fiyatlara dahil ettim ama bana yatan para hâlâ eksik. Arıyorum cevap veren yok, mail atıyorum cevap veren yok. Saçma sapan bir platform, biz girdik pişman olduk. Bilgi almak, bir şey sormak mümkün değil, kimse bilmiyor, herkes işini sallıyor. Kısaca Yemeksepeti pişmanlık. En son buraya yazdım. Net komisyon oranım buradan da bilgilendirilmezse işletmemi iptal edeceğim.;True;komisyon
29916449;Yemeksepeti Komisyon Oranları Şikayet;02 Eylül 2024 00:23;5.477;1.0;Yemeksepeti ile 2 aydır çalışmaktayım. Joker indirim harici oranları aynen şu şekildedir: %20 kurye ücreti, %12 gösterim ücreti, %18 KDV ücreti. 100 TL'lik ürün satarsanız size kalan 40-50 TL arası bir şey. Tanıtım amaçlı bir de Joker yaparsanız, 150 TL'lik üründe 60 TL Joker kesecek, 50 TL komisyon kesecek, size 40 TL para kalacak. Yemeksepeti size reklam adı altında, tanıtım adı altında, kurye hizmeti adı altında malzeme paranızı bile vermiyor. Bir ürünün maliyet ve satış oranı yarı yarıyadır. 75 TL maliyetim var, her Joker'de 35 TL kendi cebimden karşılıyorum. Joker sayısını düşürmek imkansız, sadece arttırmanıza izin veriyor. Kendi ceplerinden 1 kuruş destek vermiyorlar. Akıl almaz bu komisyon oranlarını acilen düşürmelerini istiyorum.;True;komisyon
29900708;Yemek Sepeti Verdiği Sözü Tutmuyor!;30 Ağustos 2024 23:02;2.526;1.0;Yemek Sepeti'ne üye olurken yeni üyelere özel ilk ay komisyon kesintisi olmayacağı söylendi fakat daha 1 ay dolmadan 50 bin TL tutarın komisyon kesintisi yapıldı. Bu konu hakkında birçok defa geri bildirim yapmama rağmen geri dönüş sağlanmadı ve problemim çözülmedi hâlâ.;True;komisyon
29887561;Yemek Sepeti Vale Hizmeti Fiyaskosu;29 Ağustos 2024 15:44;3.802;1.0;Yemek Sepeti vale hizmetini 1 yılı aşkın süredir sonlandıramıyoruz. Edirne şehrinde sandwich workshop, acıcık çiğköfte olarak hizmet vermekteyiz. Çevredeki bazı restoranların vale hizmetinden, kendi kuryeleriyle sipariş yollama sistemine geçebildiğini fakat bizim asla geçmediğimizi isyan etmek istiyoruz. Restoranımızın kâr marjı oldukça düşük ve artık ciddi sıkıntılar yaşamaya başladık. Yemek Sepeti asla yardımcı olmuyor. Sürekli farklı oyalamalarla, bizleri geçiştirip, sürekli vale hizmetini kullanmaya zorluyorlar. Artık mide bulandırır vaziyete geldi. Para veriyorsun, komisyon veriyorsun. Ama canlarının istediği hizmeti alıyorsun. Vale hizmetine geçtiğim güne çok pişmanım. Kimse asla Yemek Sepeti vale hizmetine geçmesin, pişman olursunuz. Geçerseniz iş hayatından soğursunuz. Bıktırdılar, 500 telefon görüşmesi 200 sonuç yok.;True;komisyon
29857926;Yemeksepeti'nde Haksız Kesintiler Ve Zorunlu Ücretler;26 Ağustos 2024 20:53;6.987;;Az önce Yemeksepeti tarafından bariz bir şekilde mağdur edildiğimi fark ettim. 3 aydır Yemeksepeti'nde restoran hizmeti veriyorum. Joker indirimi altında yeni müşteriler kazandıracağını vaat ediyorlar. Başta sunulan bilgide de Joker indirimi kullandırım başına 20+ KDV alınacağı yazıyordu. Aylardır Yemeksepeti'nde gönderilen üründe kesintiler nasıl bizden ne kesiliyor, asla göremiyordum. Yeni sistem açıp göstermişler ve az önce incelediğim bir siparişte 825 TL'lik siparişin 150 TL'si Joker indirimi olarak müşteriye yansıtılıp benden kesildiğini gördüm. 82.5 TL komisyon, 49.50 TL gönderim ücreti yani zorunlu tuttukları kendi kuryesiyle çalıştırma bedeli, benim isteğim olmadan benden aldıkları 66.5 TL KDV ve gözlerime inanamadığım şekilde kesilen 222.42 TL'lik Joker kullanım kesintisi. Yani Yemeksepeti bana diyor ki ben Joker yaptım, 150 TL indirimi senden kesiyorum, 222 TL de benim bunu insanlara gösterme ücretim var. Yahu 825 TL'lik bir yemekten benim hesabıma yatacak olan 254 TL. Şaka mısınız siz? 3 kokoreç tanesi 87 TL'ye gitmiş oluyor. Ya batırmaya mı çalışıyorsunuz insanları? Sen KDV, komisyon, gönderim ücreti, Joker indirimi ve Joker kullandırma bedeli olarak nasıl benden 825 TL'lik bir siparişin 571 TL'sini kesersin? Benim üzerimden kazandığı rakamlara bakın. Bu sipariş örnek, daha bundan yüzlerce var. Düne kadar ödemeleri böyle detaylı göstermediği için hiçbirini anlamıyorduk ve ben 3 aydır mağdur ediliyormuşum, yeni haberim oluyor. Kendi kuryesiyle çalışmaya mecbur bırakır, kuryesi kafasına göre götürür, kafasına göre gelir, kafasına göre gelmez. Yemek dükkanda dakikalarca bekler, kurye yok diye müşteriyi 1.5 saat bekletir, sonra siparişi iptal eder. İskonto oluşturuyoruz diyorlar, hazırlayıp beklediğimiz siparişler kurye yok sebebiyle iptal olunca ama bunu da bize belirttiği bir panel yok. Yapıyor mu yapmıyor mu onu da bilmiyoruz. Yemeksepeti'nin Joker kullandırım başı 20+KDV alma hakkı vardır yazısına rağmen 222 TL 825 liralık siparişimden kestiğini gördüm. Sizden her şey beklenir. Görür görmez Joker indirimden çıktım. Ben siparişimin %80'ini Yemeksepeti'ne ödüyormuşum zaten. Ben zarar ediyormuşum, onlar kazanıyormuş.;True;komisyon
29828507;Yemeksepeti'nde Yüksek Komisyon Ve Destek Eksikliği!;23 Ağustos 2024 17:25;2.826;5.0;"Yaklaşık 2 buçuk aydır Yemeksepeti iş yeri üyesiyiz. %30 komisyonla çalışacağımız söylendi ve satışlarımıza başladık fakat son 3 haftadır %70 gibi bir kesinti yapılıyor. Telefonumda 4 adet Yemeksepeti destek hattı var, hangisini arasak ya ulaşılamıyor ya da destek olamıyorlar. Destek olma gibi bir gayeleri de yok; mail atın diyorlar. Her gün mail atıyoruz, kesinlikle dönüş yapılmıyor. Şimdilik devam ediyoruz. Umarım en kısa sürede düzenlemeler gelir. Bu sadece ödemeler ile ilgili şikayetlerimiz; servis operasyonu süreçlerindeki şikayetlerimden bahis bile etmiyorum. Yazık, bu gidişle bir şirket daha maziye karışacak gibi duruyor.";True;komisyon
29818982;Yemek Sepeti Hizmet Ve Fiyat Hakkında;22 Ağustos 2024 20:05;2.409;;Yemek Sepeti isimli firmanın operatör desteği olmadığı için hiçbir konuda yardımcı olmadıkları gibi restaurant ile kendi fiyatları arasında dünya fark var firmalardan komisyon alarak para kazanmalarına rağmen fiyatlar uçurum. Doyuyo firmasının restoranına gittim fiyat karşılaştırması yaptım inanılmaz farklı. Bunları yapmalarına biz izin veriyoruz yapmayalım bunlara haddini bildirelim;True;komisyon
29769519;Yemeksepeti İşletmelerin Fiyatlarını Şişirerek Yüksek Komisyon Alıyor.;18 Ağustos 2024 15:49;2.706;1.0;Yemeksepeti'nden 2 ürün sipariş verdik, fiyatlar yüksekti. Kumpir 275₺, çilekli tatlı 190₺. Bugün siparişin geldiği kafede gördüğüm ise kumpir 190, tatlı 125 TL. Yani 315 TL lik ürün için 465 TL ödedik. Hadi getirme ücreti alırsın da paket başına al, fiyatım bu de. İşletme ürünlerinin hepsinin fiyatını %50 şişirip millete zulmetmenin anlamı ne. Böylelikle tüm ailemde Yemeksepeti uygulaması silinmiş oldu.;True;komisyon
29756142;Yemeksepeti İşletme Eksik Yatan Ücret;16 Ağustos 2024 23:24;5.858;;Yemeksepeti ile çalışmaktayım. Temmuz ayında benden iki kere reklam ücreti kestiler, hala düzeltmediler. Ödemeler haftalık olarak yatırılıyor, 9 Ağustos'ta yatırmaları gereken hakedişi yatırmadılar. 14 Ağustos tarihinde bir fatura kesilmiş, içeriği boş, ne olduğu gözükmüyor. 16 Ağustos'ta bana yatırılması gereken paranın sadece yüzde 10'unu yatırmışlar. Emeğimizi hiçe sayıyorlar. Karşımızda muhatap yok, attığımız mail lere açıklayıcı cevap verilmiyor. 15 günde 1, 7.000 TL ciro yapmışım, bana sadece 828 TL para yatırılmış, kimse cevap bile vermiyor.;True;komisyon
29754717;Yemeksepeti Restoran Uygulaması Çok Kötü;16 Ağustos 2024 20:38;2.088;1.0;Yemeksepeti restoran kullanıcısıyım. Bu firma müşteri hizmetleri temsilcisi ödemelerle ilgili detaylı bilgi vermiyor. Ödemeleriniz eksik yatırılınca hiçbir yerden tatmin edici açıklama alamıyoruz. Kimseye ulaşamıyoruz. Kesintiler ve hizmet bedelleri aşırı yüksek ve bunu restoranlardan kesiyor. Öyle bir rezil sistem kurmuşlar ki ama mecbur da kullanmak zorundayız. Bu mecburiyeti bildikleri için hizmet vermiyorlar.;True;komisyon
29725020;Yemeksepeti Yanlış Ödeme Yöntemi Ve Ekstra Ücret Talebi;14 Ağustos 2024 13:21;5.322;1.0;Yemek Sepeti İzmir Torbalı'dan 260 lira bedelli yemek siparişi verdim. Ödeme şekline kredi kartını işaretledim. Yemeğim geldi ancak kurye arkadaş pos cihazlarının arızalı olduğunu ve o yüzden EFT yapabilir misiniz dedi. Neyse dedim, 260 nakit verdim. Bu sefer dedi, 260 değil 280. Neymiş, nakit ödediğim için 20 lira fazla alıyorlarmış, sistemde nakit işaret koymadığım için. İyi de bu hata benden değil, kendilerinden kaynaklanıyor. Bu iş de kuryenin bir suçu olmadığı için verdim. Fazla parayı da gönderdim. Ama anladım ki Yemek Sepeti güvenilirliğini kaybetmiş. Şimdi üyeliğimi iptal edeceğim ve bir daha asla Yemek Sepeti'nden sipariş vermeyeceğim.;True;komisyon
29620080;Yemeksepeti Komisyon Çok Kazanç Az.;04 Ağustos 2024 23:20;2.555;;Yemeksepeti'ne iş yerimizi kaydettirdiğimiz 20. Gün. Kendi kuryemle çalışacağım dememe rağmen 3 kere Arayıp talep ettiğim halde henüz geri dönüş olmadı. İşlerim yoğun olmasına rağmen ekstra bir usta daha alarak yemek sepetinde iyi hizmet vermek istedim. Fakat yemek sepetinin komisyon kestiği rakamları bilseniz şaşırırsınız. Ayrıca paket başı değil dip toplamdan en düşük %32 kesiyor. (1000 liralık siparişte 320 lira) kazancımız kazanmıyoruz diyecek şekilde emin olun. Biraz daha devam edeceğim kendi kuryemle çalışarak da bir gözlemlemek istiyorum. Sonrası Allah büyük.;True;komisyon
29593940;Yemeksepeti-Restoran İlişkileri Konusundaki Yetersizliği!;02 Ağustos 2024 02:43;3.100;1.0;Yemeksepeti'nde aktif yemek satışı yapmakta olan bir işletmeyim. Gerek kurye desteği olsun gerek müşteri ile aramızdaki köprü kurmak görevi esnasında başından sonuna teknik destek anlamında hayatım boyunca görmüş olduğum en kötü işletme. Sürekli sağlayamadıkları görsel destek sayesinde ürün zayiatı ve marka değer kaybım konusunda sorumlu kendileri olmalarına rağmen müşteri temsilcileri dahil olmak üzere en ufak çözüm odaklı yaklaşmamıştır ve aksine beni suçlayarak zan altında bırakmaya çalışmıştır. Aldıkları devasa komisyon oranlarına rağmen çok kötü bir işletmedir. En yakın zamanda panelimi kapatıp daha kurumsal olan firmalarla çalışma hayatıma devam edeceğim.;True;komisyon
29566552;Yemeksepeti Yemek Sepetinin Restoranlara Kurye Oyunu Ve Sorumsuzluğu;30 Temmuz 2024 17:28;3.543;1.0;Yemek sepetiyle 4 yıldır çalışan bir işletmeyim. Restoran kuryesinden, Yemek Sepeti kuryesine geçmem için çok fazla teşvikler yapıldı. Kabul ettim. Belirli süre sonunda, Yaklaşık % 40 komisyon oranı ve 5-6 km çapındaki hizmetleri dolayısıyla (hali vakti yerinde insanlar bulunduğum lokasyondan 7-8 km ileride ikamet ediyorlar) tekrar restoran kuryesine geçmek istedim. Tam 1 aydır kaç kere telefon ettim, defalarca kayıt oluşturdum ve mail attım ama maalesef Yemek Sepeti kendi lehine olan işleri 1 iş gününde hallederken, restoran lehine olan işler maalesef ne hikmetse 1 ayı bulabiliyor. Restoran kuryesine geçmek istiyorum. Ayrıca 2 kere IBAN güncelleme talebinde bulundum. Sabah yine hak ediş eski IBAN hesabına yattı. Bu nasıl bir şirket anlayışı, nasıl bir iş yapıyorlar hala aklım almıyor. İyi ki diğer online satış platformları var;True;komisyon
29559143;Yemek Sepeti. İadeden Komisyon Kesintisi;30 Temmuz 2024 02:03;1.859;1.0;Yemek Sepeti market alışverişimi iptal ettim. 5,95 TL komisyon kesmiş. Belki meblağ küçük fakat iptal esnasında neden iptal ettiğimiz soruluyor. Keşke bunun bilgisi de verilseydi. İnsanların zaten canı burnunda. Daha nerelerden kazıklanacağız. Puan diyorsunuz. Onu bile çoğunlukla uygulamıyorsunuz. Maalesef size veda etmek durumundayım Yemek Sepeti.;True;komisyon
29425229;Yemeksepeti Muhasebe Ve Eksik Para Yatma Sorunu;18 Temmuz 2024 15:58;2.379;;Restoran sahibiyim. Yemeksepeti uygulaması kullanıyoruz. Param kaç defa eksik yattı, bildirmeme rağmen karşımda muhatap bulamadım. En sonki satışımız komisyon dahil 1256 TL, 700 küsur para yatması gerekirken bize yatan para 89 TL. Geri kalan kısmını da yatırmadılar. Bu arada bizden çıkan siparişler kuryedeyken iptal olunca da paranız yatmıyor ama ürününüz de geri size gelmiyor.;True;komisyon
29367006;Yemeksepeti Kendi Kuryesi İle Çalışma Dayatması;13 Temmuz 2024 01:01;4.499;1.0;"Yaklaşık 4 aydır Yemeksepeti üye iş yeri olarak n******* Pizzeria markamız ile Basın Sitesi Karabağlar-İzmir adresinde hizmet vermekteyiz. Restoran kodumuz Yemeksepeti'ne ilk üye olduğumuz zaman müşteri temsilcisi ilk açılışta vale sisteminin zorunlu olduğunu ve Yemeksepeti kuryeleri ile teslimat yapabileceğimizi, daha sonra başvurmamız halinde kendi kuryemiz ile çalışma sistemine geçebileceğimizi söyledi. Fakat 4 ay geçmesine rağmen Yemeksepeti kendi kuryemiz ile çalışma sistemine geçişimize izin vermiyor. Kendi kuryemiz ile çalışma sistemimize geçmek istememizin başlıca sebepleri; her siparişten %40'a yakın kurye ve komisyon kesintisinin haksız rekabet oluşturması. Diğer rakip firmaların kendi kuryesi ile teslimat yaptığı için sadece %12 komisyon ödedikleri için fiyat rekabet konusunda bizden daha esnek olabilmeleri ve istedikleri gibi indirim ve kampanya yapabilmeleridir. Kendi kuryemiz kapıda boş otururken biz Yemeksepeti kuryesine fazladan ciromuzun %25 + KDV'sini vermek için mecbur bırakılıyoruz. Sadece teslimatların %4'ünden fazlasında teslimat ile ilgili Yemeksepeti kaynaklı iptal olur ise kendi kuryemize geçebiliyormuşuz. Yemeksepeti kuryeleri işini düzgün yapmıyor, 10 siparişten en az 2-3'ünde kurye kaynaklı ürünler hasar görmesine rağmen müşteri iade talep ettiğinde %4'ün üzerine çıkmaması için müşteriye hediye kuponu tanımlayıp siparişin iptalini sağlamayarak bize de hiçbir bilgi verilmiyor. Müşteriler bizi arayıp söylüyor ve biz öyle öğreniyoruz. Birçok müşteri kuryenin bizim kuryemiz olduğunu düşündüğü için pizzalar hasar görmüş şekilde teslim edildiğinden dolayı bize olumsuz yorum ve puan veriyor. Ayrıca aynı anda 2 sipariş geliyor. Özenle hazırlayıp üzerlerine sipariş numaralarını yazmamıza rağmen 1 pizza teslim etmesi gereken müşteriye 2 pizza, 3 pizza teslim edilmesi gereken müşteriye de 2 pizza teslim ediyor ve 3 pizza satın alan müşteri 1 adet için iade oluşturuyor. Ama biz toplamda 4 pizza teslim ettiğimize dair sesli ve görüntülü kamera kaydı ile birlikte defalarca mail atmamıza rağmen hiçbir şekilde geri dönüş alamıyoruz ve teslim edilen pizzanın parasını eksik ürün gerekçesiyle alamıyoruz. Gece 12'den sonra 18.99 TL getirme ücreti alıyor ama kendi kuryesi ile teslimat yapan rakip pizzacılarda ücretsiz teslimat olduğu için müşteri bizi değil onu tercih ediyor. Kendi kuryemiz ile çalışamadığımız için bizim de ücretsiz teslimat sağlayıp daha çok müşteriye ulaşabilmemiz engelleniyor.";True;komisyon
29190961;Yemeksepeti Sorun Çözmemek İçin Bin Bahane Uyduruyor;26 Haziran 2024 17:28;1.088;5.0;26.06.2024 tarihinde Yemek Sepeti'nden küncü fırından sipariş verdim. Verdiğim bask cheesecake adlı ürünü yedikten sonra sonuna doğru kekin içinden kıl çıktı. Yemek sepetine ulaşıp derdimi anlatmaya çalıştım. Ancak kekin bir kısmını yediğim için suçlu oldum neredeyse yediğim için sorunu çözemeyeceklerini ilettiler. Kıl zaten kekin dibinden çıktı yemeden onu görmem imkansızdı. Israrcı olunca da mağazayı aradıklarını ama ulaşamadıklarını söylediler. Oh ne güzel dünya satış yapalım aracı olalım komisyon alalım ama sorun çıkınca ortada olmayalım. Ama ben özür dilerim kılıfa yemeliydim. O zaman sorun olmazdı. Paramızla rezil olalım diye alışveriş yapıyoruz zaten biz.;True;komisyon
29170885;Yemek Sepeti Kuryesi İle Çalışmak İstemiyorum;25 Haziran 2024 00:56;2.910;1.0;Merhaba, Yemek Sepeti kuryesi ile başlayan işletmemde artık kendi kuryem ile çalışmak istiyorum ancak hiçbir şekilde muhatap bulamıyorum. Sadece mail yolu ile, o da sonuçsuz. Hem fahiş komisyonlar alınıyor hem de siparişler müşterilere geç iletiliyor. Haliyle işletmemin adı lekeleniyor. Ben hem kaliteli hem de daha düşük fiyatlara hizmet vermek için kendi kuryemle çalışmak istiyorum. İçinde bulunduğumuz enflasyon ile mücadele ederken bir de Yemek Sepeti ile mücadele ediyoruz. Bizleri yüksek komisyon ödemeye mecbur bırakıyorlar. Lütfen sorunumun çözümü için yardımcı olun. Şimdiden teşekkür ederim 🙏;True;komisyon
29006050;Yemeksepeti Müşteri Temsilcisi Olmayan Firma;07 Haziran 2024 15:05;826;;Yemeksepeti müşteri hizmeti diye bir şey yok. Yemek sipariş ediyorum 25 dakika teslimat süresi 40dk olmuş hala hazırlanıyor. Ne bir müşteri hizmetlerine ulaşabiliyorum ne siparişin durumu öğrenebiliyorum hiçbir şey yok yardım menüsünde. %20 komisyon alırken iyi firmalardan müşteri hizmetlerinde insan çalıştırmak mi zor geldi.;True;komisyon
28971601;Yemek Sepeti Vale Hizmeti;04 Haziran 2024 13:46;3.750;1.0;Yemek Sepeti üyesi restoranım. Id kodum i7x5 Yemek Sepeti vale beni zorla kendi kuryesi ile çalışmak zorunda bırakıyor. Kendi kuryem olmasına rağmen onların kuryesi ile çalışmak zorundayım ve komisyon oranları beni zarara sokuyor. Yaklaşık 7 aydır her gün aramama, mail atmama rağmen hiçbir şekilde beni kendi kuryelerinden çıkarmıyorlar. Böyle saçma bir sistem olamaz! İşlerimiz yok derecek duruma düştü.;True;komisyon
28911510;Yemeksepeti Kendi Kuryeme Geçemiyorum;29 Mayıs 2024 00:54;2.762;;Bir esnaf olarak Yemeksepeti'nden şikayetçiyim. Müşteri kaybı yaşıyorum. Ne ulaşabileceğimiz bir numara var ne de başka bir şey. 1 yıldır kendi kuryeme geçmeye çalışıyorum muhatap yok. Kuryelerinden şikayetçiyim her zaman sıkıntı çıkıyor dükkanda. Komisyon tutarları çok yüksek kendi kuryeme bir türlü geçirmediler.;True;komisyon
28873063;Yemeksepeti 500 Liralık Fiyat Farkı 😲😲;24 Mayıs 2024 19:08;962;1.0;"Dün kapıya bir broşür bırakmışlar. Fiyatlarına baktığım zaman Yemeksepeti ile restoran fiyatları arasında dağlar kadar fark var. Bu fark nasıl oluşuyor, anlamış değilim. 50, 80, 100 hatta 500 liralık fark var. Örnek vermek gerekirse; restoranda direkt söylediğim bir yemek dört kişilik 2500 TL iken, Yemeksepeti'nden söylediğim zaman 3000 TL. Bu 500 liralık fark neyin nesi acaba, gerçekten anlamıyorum. Artık yemek söyleyemez hale getirdiniz bizi. Adana kebap, Urfa kebap aynı restoranda 280 TL, Yemeksepeti'nde 350 TL. Beyti sarma 350 TL, Yemeksepeti'nde 450 TL.";True;komisyon
28839730;Yemeksepeti Partner'de Muhatap Sorunu;21 Mayıs 2024 14:22;3.095;;Yemek Sepeti partner uygulamasında restoran işletmecisiyiz. Restoran kodumuz lxza. Fotoğrafta görüldüğü gibi saat 22.27'de siparişi aldık. Saat 22.42'de siparişimizin hazır olmasına rağmen kurye gelmedi. Müşteriye teslimat saati en geç 20 ile 30 dakika arasında olmalı, sipariş alınma saatinden sonra. Restoran kapanış saatimiz olmasına rağmen hala firma olarak bir kuryenizi yönlendiremediniz. Saat 23.26'da gelen kargonuz yaklaşık yemek hazırlandıktan 1 saat sonra, yani utanmadan restoran kaynaklı kapalı olmasından dolayı yemeği iptale düşürmüş. Yemek Sepeti olarak kuruşu kuruşuna aldığınız dünya kadar komisyon var ve hala bizim işletmemizi zarara sokmaya çalışıyorsunuz. Ben sizin yüzünüzden yemeği hazırlayıp çöpe dökmek zorunda mıyım? Kaç defa sizin kuryenizle çalışmak istemediğimi söyledim. Zararımı tazmin edin dedim. Mail attım. Bana 'Tawook isimli, lxza ID'li restoranınıza ait ilettiğiniz lxza-98ij numaralı sipariş indirim alma kriterlerine uygun değildir. Aşağıda yer alan konulara ait taleplerin faturalandırıldığını, aksi halde indirim alınmasının uygun olmadığını' paylaşmak istersiniz. Yemeksepeti Teslimat kaynaklı yaşanan sorunlar (dökülme, dağılma vb.), Operasyonel koşullara bağlı yaşanan sorunlar (siparişin gecikmesi, elverişsiz hava koşulları vb.) bu maili yolladınız. Şikayet mailimi okuyan Yemek Sepeti müşteri temsilcisinin de okuduğunu anlayamama gibi bir problemi ve muhakeme yeteneğinin sıfır olduğunu düşünüyorum. Hiçbir problemi çözme odaklı değilsiniz. Standartlara bağlamışsınız, 'tutturabildiğimize' diyorsunuz resmen. Ne bir müşteri temsilciniz konuyla alakalı ilgileniyor ne de bir çözüm üretiyor. Hayatımda bu kadar ilgisiz bir firmayla daha çalışmadım.;True;komisyon
28839276;Yemeksepeti Çözülmeyen Teknik Sorun;21 Mayıs 2024 13:40;2.073;;Oses Çiğköfteci şube sahibi olarak Yemeksepeti ile çalışıyoruz. Kendi kuryemize geçmek için iki gün önce başvuruda bulunduk, ancak hala geri dönüş alamadık. 'İlgili birim size geri dönüş sağlayacak' dışında bir cevap alamıyoruz. İlgili birimin bize dönmesi için bir ay beklemek zorunda mıyız? İşlerine geldiğinde anında çözülen sorunlar, kendi kuryemize geçmek istediğimizde neden yavaşlıyor? Komisyon oranının düşeceği için mi bu durum yaşanıyor?;True;komisyon
28805152;Yemek Sepeti Kendi Kuryesiyle Zorla Çalıştırıyor;17 Mayıs 2024 15:00;3.379;;Yemeksepeti restoran kullanıcıyım. Zorunlu olarak kendi kuryelerini dayatıyorlar. Kendi kuryem ile gönderime izin vermiyorlar. Bunu zorla uygulatıyorlar. Hadi tamam zorla bu durumu kabul ettirdiniz. Ben %38 komisyon ücreti veriyorum Yemeksepeti kuryesi ile teslimat sağlanıyor diye ancak müşterilerden de ekstra gönderim ücreti alıyorlar. Gönderim ücreti talep edildiği için müşteriler restoranımdan ürün almıyor. Sipariş alma sayım düşüyor. Madem zorla dayatıyorsunuz kendi kuryenizle çalıştırmayı ve üstelik %38 komisyon da kesiyorsunuz daha ne diye müşteriden ekstra 10-20 lira gönderim ücreti talebinde bulunuyorsunuz. Yanlış olmasın bu 100 metre mesafe için de talep ediliyor 3 km mesafe için de. İletişim kuracak kimse yok Yemeksepeti isimli firmada. Arıyorum mail at diyorlar. Sırf mail at demek için telefona bakacak adam bulmuşlar maaşlı. Bilgisi yok yetkisi yok. İşletme hesabına mail atın diyor. Atıyorum maili de atıyorum ne bir geri dönüş maili ne bir arama hiçbir şey olmuyor. 1 tane mail geliyor talebiniz incelenip size geri dönüş yapılacak deniyor. Olumlu ya da olumsuz 1 mail dahi gelmiyor. Kimse okumuyor herhalde mailleri :) diğer platformlardan çok ama çok geride Yemeksepeti. Maille iş çözme devri biteli yıllar oldu Türkiye'de.;True;komisyon
28610028;Yemek Sepeti Joker Yalanları;28 Nisan 2024 21:12;2.826;;Yemek sipariş platformunu işletmeci olarak arıyorum. 3 defa aradım ancak Joker'in benden ne kadar komisyon aldığını söylemiyorlar. Cevap vermekten kaçınıyorlar. Ayrıca muhasebe bana komisyon oranını içeren bir dosya gönderecekti. Fakat gönderilen dosyada oranın ne kadar olduğu belirtilmemiş. Devletin bu konuya müdahale etmesi gerektiğini düşünüyorum. Yaşanan bu duruma çözüm bulamıyor ve kimseye ulaşamıyorum.;True;komisyon
