id;title;date;view_count;rating;content;is_full_content;category
32395109;Eksik Sipariş Ve İade Sorunu Çözülmüyor;08 Mayıs 17:37;249;;"07.05.2025 tarihinde Yemeksepeti üzerinden Çikolata Sarayı'ndan sipariş verdik. Kapıda ödemeyi yaptıktan sonra siparişimizin eksik olduğunu fark ettik. Tekrar aradığımızda, siparişi iptal edip gelmeyen siparişi tekrar sipariş vermemiz gerektiğini söylediler. Biz de öyle yaptık; fakat iptal ettiğimiz siparişin geri ödemesini hâlâ almadık. Yemeksepeti yardım merkezi nden sadece 'Şikayetinizi değerlendireceğiz.' deyip geri dönüş bildirimi alıyoruz. Hiçbir şekilde yardımcı olmuyorlar.";True;iptal
32393280;Basliksiz Sikayet;08 Mayıs 14:52;-;5.0;;False;iptal
32391494;Sayfa Kapatma Talebim Sürekli Geciktiriliyor;08 Mayıs 12:25;102;1.0;Yemeksepeti'nde X5WY ID numaralı Burritto & More firmasının sahibiyim. Ramazan Bayramı öncesinden beri bu sayfa ile ilgili problemler yaşıyorum. Çok uzun süre önce sayfamın iptalini istedim, fakat bir türlü sonuç alamadım. Canlı desteğe devamlı bağlanıyorum. Her seferinde bana farklı bir tarih veriliyor. Kapanacağı konusunda devamlı tarih ileri öteleniyor. Ben, sayfamın bir an evvel kapatılmasını istiyorum.;True;iptal
32384994;Yemeksepeti'nde Reklam, Komisyon Ve Promosyon Sorunlarına Çözüm Bulunmuyor;07 Mayıs 18:23;618;1.0;Yeni açılan bir işletmeyiz. Hızla müşteri portföyümüzü arttırmak için çeşitli paneller kullanmaya başladık. Yemeksepeti panelinde ise sadece kullanmakla kalmayıp hem reklam hem promosyon yaptık. Harcadığımız reklam bütçesinin yarısı kadar satış olduğundan reklamı iptal etmek istiyorum. Kaç defa talep oluşturdum fakat sonuç alamadım. Benden hala reklam adı altında para kesiliyor ve ben bunu istemiyorum. Bunun dışında Yemeksepeti kuryesi ile çalışmak istemediğimi açıkça belirtmeme rağmen herhangi bir aksiyon alınmadı burda da amaç benden daha fazla komisyon alarak satışa devam etmeye zorlamak. Son olarak yaptığımız promosyonlarda extra kullandırım bedeli alındığını görmekteyim. Bunun için de iptal başvurusu yaptım fakat hala indirimli ürün satıyorum. Şimdi soruyorum neden? Neden doğrudan beni yani işletmeyi etkileyen konularda hızlı aksiyon alamıyoruz ve bizim kontrolümüzde olmuyor. Neden bir yetkili ivedilikle arayıp sorunlara çözüm sağlamıyor. Cevap belli para para para!;True;iptal
32382911;Yanlış Ve Kötü Yemek İadesi Reddedildi Restoran Ulaşılamıyor Paramı Geri İstiyorum;07 Mayıs 15:28;458;1.0;Yemeksepeti Ankara adanalı V***** adlı restorandan şikayetçiyim. Yemekler yanlış geldi, iade etmek istedim. Kurye tarafından kabul edilmedi, restoranı aradım ulaşamadım hem de en az 5 kere, yemekler yemin ederim. Çok kötüydü, yiyemedim çöpe attım. Sosu bildiğin ekşi, patatesleri inanılmaz derecede çiğdi. Paramın iadesini istiyorum. Saat kaç olmuş sırf size ulaşıp iptal edemeyeyim diye hala yemek yolda görünüyor. Lütfen bana ulaşın. İptal butonuna bastığımda restoran onaylanıyor ve bu yüzden iptal edemiyorum. Sipariş numaram td7p-2519-t6wc;True;iptal
32383858;Sipariş İptali Ve Yetersiz İletişim Nedeniyle Yaşanan Mağduriyet;07 Mayıs 16:39;193;1.0;"Yemeksepeti'nden Kahve Dünyası'ndan verdiğim sipariş iptal oldu. Sebebini anlamadım. Bize en yakın şube olan Bostancı'yı aradım, onlara böyle bir sipariş düşmemiş. Gelen e-postada tekrar sipariş vermem söyleniyordu; bu sefer de iptal oldu. Menü kaynaklı denildi, o halde neden satışta görünüyor? Sipariş verdiğim ürünler ve ayrıca telefonla iletişim kurmak istedim, fakat sadece restoran ve iş ortakları ile telefon görüşmesi yapıyorlarmış. Bu yaklaşımı anlamakta güçlük çekiyorum. Bana yardımcı olmaya hazır bir Kahve Dünyası şubesi yakınlarımda bulunmasına rağmen iletişim kuramadığım için sipariş veremiyorum. Yardım merkezi nden ise kısıtlı iletişim sağlanıyor; sadece onların belirlediği sorulara cevap verebiliyorum. Bu iletişimsizliği şiddetle kınıyorum.";True;iptal
32382552;Siparişimin 1 Saat Bekletildikten Sonra Teknik Nedenle İptal Edilmesi;07 Mayıs 14:52;174;1.0;Yemeksepeti'nde Köfteci Yusuf Hesaplı Kasap'tan sipariş verdim. Aradan 10 dakika geçtikten sonra aranıp teyit edildim ve beni 1 saat beklettikten sonra siparişimi teknik bir nedenden dolayı iptal ettiler. Böyle bir durum olamaz. Madem iptal edecektiniz, beni neden 1 saat beklettiniz? Sizin sorunlarınız beni hiç ilgilendirmiyor.;True;iptal
32377603;İndirim Kuponu Kullanılan Siparişlerin Gerekçesiz İptali Ve Yetersiz Müşteri Hizmeti;07 Mayıs 00:06;702;;Yemek Sepeti uygulamasında 2.5.2025 ve 5.5.2025 tarihinde verdiğim siparişler önce onay bekleyen, 'sorunlu sipariş ' konumunda bekletildi daha sonra gerekçesiz şekilde iptal edildi. Aynı anda başka üyelikten verdiğim sipariş anında işleme alındı hatta diğeri iptale düşene kadar eve teslim edildi. Restoranla konuşup sizin onayınızı bekliyormuş dediğimde hayır bizde böyle bir sipariş gözükmüyor denildi. Sebebi müşteriyi çekmek için verdikleri indirim kuponları mi! Çünkü kuponu kullandığım siparişte oldu. Bu iptal işlemi, kupon kullanmadığımda hiç problem olmadı. 2 kez mağdur etti, kendimden de çevremdekilerden de uygulamayı sildim, zaten bir sorun karşısında ulaşılamayan müşteri hizmeti mi olur ya, sadece geri bildirim verebiliyoruz oh ne güzel. Ber bat bir uygulama.;True;iptal
32372066;Sipariş İptalinde Çözüm Bulunamıyor, Mağduriyet Yaşıyorum;06 Mayıs 15:01;360;1.0;Yanlış adrese verdiğim Starbucks siparişini iptal etmeye çalışıyorum ama ne restoran ne de Yemeksepeti yardım merkezi nden bir çözüm bulamadım. Online hizmette sadece adres değişikliği seçeneği var ve telefonla ulaşabileceğiniz bir numara bulunmuyor. Göztepe Bağdat Caddesi şubesini aradığımda ise yapabilecek hiçbir şeyleri olmadığını ilettiler. Ödediğim parayla kaldım.;True;iptal
32360877;Siparişin Haber Verilmeden İptal Edilmesi Ve Sürekli Yaşanan Sorunlar;05 Mayıs 14:35;226;1.0;Yemeksepeti.com'dan sipariş verdikten 30 dakika sonra siparişiniz iptal edildi diye mesaj geldi. Restoranı aradım, sipariş Yemeksepeti tarafından iptal edildi, bizim bir bilgimiz yok dediler. Tekrar sipariş vereceğim ama artık Yemeksepeti.com'dan değil. Son 1-2 ay içerisinde çok fazla sayıda sıkıntı yaşadım. Bundan sonra yemek siparişlerimde Yemeksepeti.com'u tercih etmeyeceğim. İlgililere ve Yemeksepeti.com'un tüm müşterilerine duyurulur.;True;iptal
32359410;Basliksiz Sikayet;05 Mayıs 12:47;-;4.0;;False;iptal
32356148;Yemeksepeti'nde Hizmet Kalitesinin Düşüşü Ve Sürekli Yaşanan Sorunlar;04 Mayıs 23:46;681;1.0;Yemeksepeti hizmet konusunda her geçen gün daha da kötü bir hal alıyor. Önceden sektörde tek kendisi varken hizmet kalitesi çok daha iyi durumdayken, şu anda artan rekabet ile hizmet kalitesini ve sistemini düzeltmek yerine daha da kötüleştiriyor. İlk olarak verilen siparişlerin hiçbirisi ( gerek yemek gerekse market) zamanında gelmiyor, 30 dakika teslim gösteriyorsa 1 saati gözden çıkartın. Bunda Yemeksepeti ilgisiz davranıyor. Sanırım çünkü aynı restoranı başka bir uygulamadan siparişimde gayet hızlı olduğunu görüyorum. İkinci olarak yardım merkezi işlevsiz, dün yanlış kredi kartımdan verdiğim siparişi aynı anda iptal edip diğer kartımdan tekrar satın almak istedim, ancak iptal seçeneğim yok. Siparişi kurye kapıma getirecekmiş, ben ona iptal ettiğimi söyleyecekmişim, geri götürecekmiş. Böyle saçma bir sistem olabilir mi? Yoldayken de iptal edemiyormuşum, kurye yolda olduğu için iletişim sağlayamıyorlarmış. Zaten siparişin gelmesi yoğun olmayan bir saatte bile 1.5 saat sürüyor. Gelsin iptal edeyim tekrar sipariş edeyim 3 saat sipariş için bekleyeyim, nerede kaldı hızlı alışveriş, bu süre içerisinde kendim yüz kere gider gelirim. Üçüncüsü gelen market ürünlerimde kaliteler düşük, pirinç patlak gelmiş, bal almıştım balın güvenlik bandı açıktı. Yani kısaca Yemek Sepeti'nin hizmet, sistem ve ürün kalitesi geriye gidiyor, eminim bunu pazar payı kayıpları ile kendileri de farkındadırlar. Eski alışkanlıklarım gereği online siparişte her zaman ilk aklıma Yemeksepeti uygulaması geliyor ama, son zamanlardaki tüm siparişlerim her anlamda sorunlu olmaya başladı, bu alışkanlığımdan vazgeçmenin zamanı geldi sanırım.;True;iptal
32355642;İptal Hakkım Engellendi, Hizmet Kalitesi Düşüyor;04 Mayıs 22:30;508;1.0;1 saat oldu. Kurye yemeği almaya gitmedi. Uygulama iptal etmeme de izin vermiyor. Ortalama teslim süresi aşılmasına rağmen iptal yapamıyorum. 10 yıllık müşterinizim ama artık tadı kaçmaya başladı. Bu işin. Hakkım olan iptali yapamıyorum. Kimseye ulaşamıyorum. Bu arada Joker indirimi adı altında iki katı fiyat çeken işletmelerle dolu kalitesiz bir platform olma yolunda gidiyorsunuz.;True;iptal
32354150;Sipariş Gecikmesi Ve Müşteri Hizmetlerine Ulaşılamaması Nedeniyle Mağduriyet;04 Mayıs 18:27;435;;04.05.2025 tarihinde Yemeksepeti üzerinden Subway’den bir sipariş verdim. Üzerinden tam 1 saat geçmesine rağmen ne siparişim geldi ne de herhangi bir bilgilendirme yapıldı. Daha da kötüsü, Yemeksepeti müşteri hizmetlerine ulaşmak tamamen imkansız! Ne uygulama üzerinden canlı destek çalışıyor, ne de telefonla bir muhatap bulabiliyorum. Müşteri memnuniyetini bu kadar hiçe sayan, ortada tamamen başıboş bırakılmış bir sistemle karşı karşıyayım. Siparişimi iptal etmek istiyorum ancak buna bile izin verilmiyor! Bu nasıl bir hizmet anlayışıdır? Yemeksepeti ve Subway’in bu sorumsuzluğunu şikayet ediyor, hem paramın iadesini hem de mağduriyetimin ivedilikle giderilmesini talep ediyorum. Aksi takdirde, hem sosyal medyada hem de ilgili mercilerde gerekli her türlü şikayetimi sürdüreceğimi bildiririm.;True;iptal
32355501;Yemeksepeti'nde İptal Ve İletişim Sorunu Nedeniyle İndirimden Faydalanamadım;04 Mayıs 22:08;404;1.0;Yemeksepeti Popeyes'ten 475 TL lik alışverişe kod150 ile 150 TL indirim demişler. Kodu girmeyi unuttuk siparişi verdik. Hemen iptal etmeye çalıştık edilmiyor. Aynı menü Trendyol'da 350 TL idi. 350 TL'lik menüyü 475 TL'ye iyi kilitlediler. Yemeksepeti'nden bir daha sipariş vermeyeceğim. Ne muhatap bulabiliyorsunuz ne iptal edebiliyorsunuz. Numara yok şikayet edecek bir çağrı merkezi yok. Yazık.;True;iptal
32353224;Yemek Sepeti'nde Sürekli Para Çekimi Ve Yetersiz Müşteri Hizmetleri;04 Mayıs 16:03;265;;"Yemek Sepeti müşteri hizmetleri, görüşme potansiyelini geliştirse iyi olur. Açık görünen yer, her defasında parayı çekiyor ve iptal ediyor. Bunun sebebini öğrenmek için görüşmek istesem, müşteri hizmetlerinde kimse yok; adeta kapı duvar. Ne zaman sizden cevap alabilecek bu insanlar? Bir de hiç uğraşmadan ve her defasında tekrar tekrar sipariş veren insanlar var. Sizinle müşteri ilişkilerimi bitiriyorum, hakkımı da helal etmiyorum.";True;iptal
32353029;Yemek Sepeti'nde Sipariş İptali Müşteri Onayına Bırakılmıyor;04 Mayıs 15:36;328;;Yemek Sepeti'nden yapılan siparişlerde iptal işlemi sadece ilgili firma onayladığında gerçekleşiyor. Müşteri, program üzerinden iptal talebi oluşturamıyor. Bu durum mağduriyetlere neden oluyor. Yanlışlıkla onayladığım indirimsiz paket şu an yolda. Olduğu gibi geri göndereceğim.;True;iptal
32353000;Tekrarlayan Eksik Ürün ve İletişim Problemi;04 Mayıs 15:28;310;;Levent Börekten 350 gramlık pastırmalı peynirli börek sipariş ettim. Restoran sahibi arayıp 270 gram pastırmalı peynirli börek kaldığını, üstünü istediğim herhangi bir börekle tamamlayabileceğini söyledi ancak istemedim. Çünkü aynı restorandan daha önce verdiğim 2 ya da 3 siparişte de aynı şey yaşanmıştı. Restoran sahibi kendilerinin Yemeksepeti'ne ulaşamadıkları için iptal edemediklerini, benim Yemeksepeti'ne ulaşmam gerektiğini söylediler. Ben de ulaşamadım. Param yanmasın diye mecburen restoranın teklifini kabul ettim.;True;iptal
32349553;Siparişin Geç İptali Ve İletişim Sorunu;03 Mayıs 23:27;230;1.0;"Kağıthane Urfa'dan Kebap'tan verdiğim sipariş, tam 45 dakika sonra iptal edildi ve konu ile ilgili Yemek Sepeti'nden hiçbir yetkiliye ulaşamadım. Sadece restoran işletmecilerine yanıt veriyorlar; eğer sipariş verirseniz kesinlikle kimseye ulaşamıyorsunuz. İptal edilebilir, ancak 45 dakika sonra iptal edilmez. Meslek ahlakı denilen bir şey var!";True;iptal
32348890;Teslimat Bedeli Ve Müşteri Hizmetlerinin İlgisizliğiyle Yaşadığım Hayal Kırıklığı;03 Mayıs 21:48;272;1.0;Yemeksepeti uygulaması teslimat bedeli eklediği için siparişimi iptal etmek istedim fakat müşteri hizmetini arayıp yardım talep ettiğimde buradan yardımcı olamayız deyip telefonu kapattı. Bu nasıl bir şirket bu nasıl bir hizmet ben anlamadım? Hem teslimat bedeli alıyorsunuz hem de yardımcı olabilecek kimse yok! Hesabımı silip sizin gibi hizmet veremeyen bir şirkete tek kuruşumun geçmemesi için hesabımı silip uygulamanızı sileceğim ve çevremdeki herkesten de ricada bulunacağım;True;iptal
32348907;Sipariş Durumu Karışıklığı Ve Destek Eksikliği;03 Mayıs 21:48;186;;Qtub-7tc8 numaralı siparişim için yazıyorum. Siparişim hem hazırlanıyor, hem iptal edildi, hem de teslim edildi görünüyor. Ben siparişimi almadım veya iptal etmedim. Yardım merkezi nde bu durumu çözebilecek bir seçenek yok. Müşteri temsilcisi ile görüşme şansım da yok. Lütfen yardım edin.;True;iptal
32348690;Sipariş İptalinde Müşteri Mağduriyeti Yaşadım;03 Mayıs 21:20;249;1.0;"Yemek Sepeti'nin sipariş iptali politikası. Siparişi verdikten hemen sonra siparişi iptal etmeye çalışmama rağmen siparişiniz hazırlandığı için iptal edemezsiniz diyor. Bunun bir taktik olup olmadığını sezemedim ben şimdi. ""Akçalar 3 etli pide"" adlı yerden ettiğim bir siparişti.";True;iptal
32348669;Sipariş İptali İçin Hatalı Sistem Ve Müşteri Mağduriyeti;03 Mayıs 21:13;578;;Yemeksepeti'nden sipariş vermek istiyordum. Siparişi oluştururken kupon ya da ödeme yöntemi seçemeden parmağım ekrana çarptı ve sipariş oluşturuldu. 1 dakika bile geçmeden Yardım Merkezi 'nden sipari iptal seçeneğini seçtim ama bir hata oluştu diye beni sistemden attı. Daha sonra girdiğimde siparişin restorana iletildiği için iptal edilemeyeceği yazıyor. Bu ne saçma sistemdir? Restoran siparişimi 1 dakika da mı hazırladı? Ya da siz ne zaman haydutluğa başladınız? Devamlı müşterisi olduğum Yemeksepeti artık benim için bitmiştir!;True;iptal
32348602;Yemeksepeti Siparişimin Son Dakikada İptal Edilmesi Mağduriyet Yarattı;03 Mayıs 21:07;188;;Yemeksepeti Makes firmasından sipariş verdim. Verdiğim siparişin teslim saati 00:40'tı ve bana 1 saat sonra, tam 00:39'da siparişimin iptal edildiği bilgisini verdiler. Mail yoluyla (operasyonel sebeplerleymiş vs.) 1 saat boyunca hazırlanıyor olarak gösterdiler. İademin 7 gün içinde gerçekleşeceği söylendi, bakalım. Daha erken bir sürede haber vermeyip mağdur ettikleri için şikayetçiyim.;True;iptal
32348450;Yemek Sepetinde İptal Seçeneği Olmaması Büyük Sorun;03 Mayıs 20:47;130;;Yemek Sepeti=pişmanlıktır. İptal etme seçeneği yoktur. Bin pişman olursunuz, benim dilim yandı sizin diliniz yanmasın. Paragraf, herhangi bir yazının bir satır başından öteki satır başına kadar olan bölümüne denir. Daha geniş bir ifadeyle, paragraf bir duyguyu, bir düşünceyi...;True;iptal
32345430;Sipariş İptali Sonrası Bilgilendirme Ve Müşteri Hizmetlerine Ulaşamama Sorunu;03 Mayıs 14:32;281;;Kendi kendine sipariş iptali yapan Yemek Sepeti tarafından bilgilendirilmedim. Bu kaçıncı oldu. Kafanıza göre neden iş yapıyorsunuz. Madem göndermeyeceksiniz satmayın. Sitenizden müşteri temsilcisine bağlanamıyorum. Numaralarını arıyorum. 2 dakika bank kaydı dinletip telefon otomatik yüzüme kapanıyor.;True;iptal
32345384;İndirim Kodu Ve Ödeme Sorunu Sonrası Sipariş İptali Yapılamadı;03 Mayıs 14:24;201;;Yemek Sepeti indirim kodumu girerken kabul etmedi. İndirimde banka ve ya kredi kartı ile ödeme yazıyordu. Buna rağmen banka ve kredi kartımla ödememi kabul etmedi. Siparişi yanlışlıkla onayladım, siparişimi iptal etmediler. Ulaşacak kimse yok bir daha asla sipariş vermeyeceğim;True;iptal
32341967;Yemeksepeti'nde Sürekli Geç Teslimat Ve Destek Sorunu!;03 Mayıs 01:04;140;;Yemeksepeti'nde sürekli geç teslimat sorunu yaşıyoruz. Bu duruma dair örneklerimiz de mevcut. Lütfen bu konuda yardımcı olunuz. Ayrıca, iptal seçeneğini ve yardım desteğini kapatıyorlar.;True;iptal
32341892;Siparişim Haksız Yere İptal Edildi, Destek Alamıyorum Ve Mağdurum;03 Mayıs 00:58;270;1.0;"Yemeksepeti üzerinden verilen McDonald's siparişi benim hakkımda yalan beyanda bulunularak iptal edildi. Siparişi restoran mı iptal etti yoksa Yemeksepeti mi bilmiyorum. Yemeksepeti kesinlikle canlı destek veya telefon hattı ile kimseye bağlamıyor, beni arayan numarayı aradığımda ise ""kuryeni sizi aradı ve ulaşamadı."" diye bir bant dönüp otomatik olarak kapanıyor. Son paramla inanılmaz kötü geçen günümde kendime bir iyilik yapayım dedim; aç ve parasız kaldığımla oturdum kaldım. Resmen açım şu anda yiyecek yemeğim veya sipariş verecek param yok.";True;iptal
32341902;Siparişim Keyfi Şekilde İptal Edildi Ve Muhatap Bulamadım;03 Mayıs 00:57;185;;Yemeksepeti Market üzerinden verdiğim siparişi kurye teslim aldı. Ardından siparişim kademeli olarak ertelendi ve 1,5 saati geçtikten sonra iptal edildi. Yetkili yok, sorabileceğim kimse yok. Sanırım keyfi sipariş teslimi yapılıyor, insanın sipariş veresisi kalmıyor. Bu uygulama üzerinden...;True;iptal
32338301;Yemeksepeti Müşteri Hizmetlerinde İlgisiz Ve Geçiştirici Yaklaşım;02 Mayıs 20:01;222;1.0;Yemeksepeti'nden sipariş verdim. Siparişim 1 saat gecikti. Yemeksepeti müşteri hizmetleri nden G**** D. adlı temsilciyle görüştüm ve sürekli bana geçiştirici cevaplar verdi. Dalga geçer gibi konuştu. Trendyol'D* bu durum asla olmaz ve çok ilgililer. G**** D. adlı temsilci sürekli 'İptal edemem, iade edemem.' diyerek yardımcı olmadı. O kişi hakkında gerekli aksiyonların alınmasını talep ediyorum.;True;iptal
32337759;Sürekli İptal Edilen Siparişler Ve Kayıp İndirimler Nedeniyle Yaşanan Mağduriyet;02 Mayıs 19:28;148;4.0;Yemeksepeti verdiğim siparişi sürekli iptal ediyor. O ürün yoksa niye satışta? Varsa niye sirkeli İptal ediyorsunuz? Sürekli su siparişi veremiyorum. Başka sitelerden sorun yok. İndirim yansıtıp siparişi iptal edince indirimi siliyorlar. İndirimsiz almamı istiyor sanırım. Öyleyse niye indirim diye reklam yapıyor.;True;iptal
32335967;Yemeksepeti'nde Stopaj Vergisi Kesintisinin Haksız Devamı Ve Muafiyet Belgesi Sorunu;02 Mayıs 17:14;444;1.0;"Yemeksepeti'nde işletmemiz basit usul vergiye tabi olduğu halde, %1 stopaj vergisi kesintisinin devam etmesine itiraz ediyorum. Bana e-posta atıp, vergi dairesinden iadesini talep edebileceğimi söylüyorsunuz. Diğer platformlarda böyle bir uygulama yok; bizi neden uğraştırıyorsunuz? Muafiyet belgesini en az 30 kere yükleyip gönderdik. İşletme kodumuz: sgu0.";True;iptal
32337499;Müşteri Hizmetlerine Ulaşamamak Ve İptal Talebine Olumsuz Yanıt;02 Mayıs 19:03;309;2.0;Yemeksepeti'nden sipariş verdim. Müşteri hizmetlerini telefonla aradığımda ya da internet üzerinden ulaşmaya çalıştığımda kesinlikle geri dönüş yapmıyorlar ya da yanıtsız bırakıyorlar. Ulaşmak mümkün olmuyor. Sipariş oluşturduktan sonra acil bir işim çıktığı için iptal etmem gerekti. İnsanların acil bir işi çıkabilir ya da başka bir durum olabilir. Daha sonra zar zor kuryeye ulaştım, dışarıda olduğumu ve evde olmadığımı ilettim, siparişimi iptal etmek istediğimi belirttim ama siparişi gidip kapıya bırakmış. Ben evde olmadığım ve bırakılmamasını söylediğim halde teslim etmişler. Sipariş teslim olduktan sonra müşteri hizmetleri butonu açıldı, nasıl olduysa iade etmek istediğimi söyledim ancak kabul edilmedi. Müşteri hizmetlerine yapay zeka bakıyor ve siparişi almak zorunda olduğum söylenerek baskı yapıldı. Tüketici Hakları'na göre iade hakkım olduğunu biliyorum.;True;iptal
32334015;Siparişim Teslim Edilmeden İptal Edildi Destek Ve Kurye İlgisizliği Yaşadım;02 Mayıs 14:39;307;;02.05.2025 tarihinde Yemek Sepeti'nden sipariş verdim. Siparişim gecikince kontrol ettiğimde teslim edildi olarak görüntülendi. Canlı destek hattına bağlanmak istediğimde, konuşmaları ekran görüntüsü olarak ekliyorum, ben onay vermeden siparişi doğrudan iptal ettiler. Kuryeye ulaşmak veya siparişi sorgulamak mümkün olmadı. Sohbeti ben bitirmeden, müşteri temsilcisi sohbeti kendi kendine sonlandırdı. Müşteri temsilcisi ve kurye sorumsuz davrandı. Yemek Sepeti'nin kuryeleri yemekleri kendileri tüketiyor, firma ise bunu sorgulamadan doğrudan iptal işlemi yapıyor. Biz müşteriler ise burada boşuna bekliyoruz. Beklediğim bir saatimin hesabını sizden istiyorum, hakkımı helal etmiyorum. Bu firma ile ilişkimi sonlandırıyorum ve bir daha kullanmayacağım. Kuryeler sizi yanıltıyor, siz de bizi mağdur ediyorsunuz. Yıllardır bu şekilde devam ediyorsunuz. Yaptığınız mağduriyetin farkındasınız, eskiden telefonla ulaşabiliyorduk, ancak bunu kaldırıp sadece canlı sohbete yönlendirdiniz. Orada da, müşteri temsilcileriniz ben yazacaklarımı bitirmeden sohbeti sonlandırıyor. Umarım bir gün bu sorumsuzluğunuzun bedelini ödersiniz.;True;iptal
32330849;Görünmeyen Coca-Cola Fırsat Menülerinin Kaldırılmasını Talep Ediyorum;02 Mayıs 09:21;511;;"Her Coffee's (her-vgpm) işletmemde yer alan Coca-Cola Fırsat Menülerinin iptal edilmesini istiyorum. Bu menüler Yemeksepeti partner ekranında dahi gözükmezken, müşteriye bunun sunulması mümkün değildir. Yaklaşık 2 sene önce Yemeksepeti tarafından telefonla arandım ve bu menüyü kabul ettim; ancak nereden bilebilirdim ki bu menünün asla güncellenmeyeceğini. Derhal, ama derhal bu menünün kaldırılmasını talep ediyorum. İptal edilecek kategori: Coca-Cola Fırsat Menüleri İptal edilecek ürünler: Coca-Cola Fırsatı (Full Karışık Tost) ve Coca-Cola Fırsatı (Bask Cheesecake)";True;iptal
32333273;Yanlış Sipariş İptal Edilemiyor, Para İadesi Yapılmadı;02 Mayıs 13:28;322;;Yemeksepeti üzerinden yemek sipariş edecektim yanlış ürün sipariş ettim ve anında iptal etmek isteyince kullanım dışı diye bir hata ile karşılaştım. Param boşa gitmiş oldu. Yanlış sipariş vermiş oldum ve ne yaptıysam düzeltemedim. Gereğinin yapılmasını istiyorum.;True;iptal
32329970;İptal Edilen Siparişin Teslim Edilmesi Ve Ücret İadesi Sorunu;02 Mayıs 01:15;327;;"Merhabalar, Yemeksepeti'nden verdiğim ilk sipariş, restoran kapalı olduğu gerekçesiyle iptal edildi. Bu nedenle ikinci bir sipariş vermek zorunda kaldım. Yarım saat sonra, iptal edilen ilk siparişim teslim edildi ve şu anda ikinci verdiğim sipariş de geldi. Müşteri hizmetleriyle iletişime geçerek bu durumu düzeltmek ve ilk gelen, restoran kapalı diye iptal edilen ürünü iade etmek istediğimi belirttim; ancak çok saçma cevaplarla karşılaştım. Uygulamanın restoran kapalı diye iptal ettiği ürünü iade etmek istedim fakat hiçbir şekilde cevap alamadım. Restoran kapalı diye iptal edilen ilk siparişimin ücretinin iadesini talep ediyorum. Ürünü gelip alın.";True;iptal
32328368;Yemeksepeti'nde Uzun Süreli Bekleme Ve Yetersiz Canlı Destek Deneyimi;01 Mayıs 21:11;572;;"Yemeksepeti üzerinden vermiş olduğum yemek siparişimde, 1.5 saati geçen bekleme sonucunda canlı desteğe bağlanabildim. Canlı desteğe bağlandığımda ise hiçbir şekilde yardım edilmedi; robot gibi aynı şeyler tekrarlandı ve hiçbir çözüme ulaşılmadan sohbet yüzüme kapatıldı. 1.5 saati geçen bekleme sonrasında siparişi iptal etmek zorunda kaldım. Bu işleyiş sürecinin çoğu kişinin başına geldiğini düşünüyorum. Hiçbir şekilde bir yer ile iletişim e geçememek ve sonucunda siparişi iptal etmek, benim için sadece zaman kaybı oldu. Bir de utanmadan '50 TL kupon verebiliriz' talebinde bulunuyorlar. Yazık.";True;iptal
32326730;Sipariş Sonrası Müşteri Hizmetlerine Ulaşılamadı, Mağduriyet Yaşadık;01 Mayıs 17:38;299;;1.5 saat önce arkadaşımın telefonu üzerinden sipariş vermiştik hiçbir şekilde bir numaraya ulaşamıyorum. Müşteri hizmetleri yok. Rezil olduk. 15.56da sipariş verdik. Saat 17.14 kimseye ulaşamıyoruz. Yemeksepeti üzerinden. Popeyes'ten sipariş vermiştik. Anladıkki kesinlikle sipariş verilmemesi gereken bir yer uygulamada kullanılmamalı;True;iptal
32326133;Siparişim Çok Gecikti, İptal Edemiyorum Ve Destek Alamıyorum;01 Mayıs 16:34;220;;Restorandan sipariş veriyorum, bir saati geçti, hâlâ gelmedi. Tahmini geliş süresi sürekli artıyor. Bir saati geçti. Siparişi iptal etmek istiyorum, ancak iptal isteği gerçekleşmiyor. Bu kadar geç göndermeseniz zaten iptal etmeyeceğiz. Muhatap olabileceğimiz kimse yok, yardım merkezi adı altında sizi uğraştırıyorlar. En azından başka uygulamalarda muhatap bulabiliyorsunuz.;True;iptal
32324945;Siparişte Hijyen Ve Müşteri Hizmetleri Sorunu: Yanlış Ürün Ve Saygısız Davranış;01 Mayıs 14:33;383;;Ekmek insan hayatını tehlikeliye sokacak şekilde özensiz gönderildi. Çorba dökülmüştü. Çorba et suyu istedim. Görüntüsü et suyu ama kokusu mercimek. Sipariş iptali rica ettim hediye kuponu tanımlayıp suratıma telefon kapatıldı. Köfteci Yusuf ve Yemek Sepeti'ni bu sorunumu çözmezse Tüketici Hakları Hakem Heyeti'ne başvuru yapacağım.;True;iptal
32324565;Sipariş İptalinde Ve Müşteri Hizmetlerine Ulaşmada Sorun Yaşıyorum;01 Mayıs 14:03;380;;Yemeksepeti'nden yanlışlıkla 2 kez aynı siparişi verdim ancak müşteri hizmetlerinin ne telefonu bulabildim ne de internette vad edilen canlı destek merkezi var. Söylenen yardım merkezi nden iptal etmeye çalıştığımda iptal etmeme izin vermiyor, iptal butonu kullanım dışı diyor. Restoran sahipleri aramasa böyle bir hatanın farkına bile varmayacaktım en azından uygulamada bir uyarı olmalı.;True;iptal
